0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1994552142.28864,1834519443.27115,1664153282.12259,1486490520.42666,1306684546.55585,1131524505.97705,967864104.556761,820735218.794925,692399837.442016,582695328.590906,490001324.139891,412118314.335298,346806315.725431,292034389.459705,246059468.061088,207423842.01694,174921380.566539,147556366.689723,124504863.745003,105081933.950639,88715177.517689,74923936.284505,63303039.2592966,53510092.2255725,45255369.7542749,38293790.1292537,32418488.3920858,27455506.2682359,23259138.5117995,19707713.5871739,16699745.185713,14150528.1276668,11989220.700671,10156407.0714057,8602095.44434727,7284091.6817303,6166685.34431682,5219588.48877382,4417074.41686563,3737272.45294068,3161584.19038464,2674195.13181973,2261662.50255661,1912565.11032212,1617204.7019598,1367350.70680932,1156021.91438442,977299.78782142,826168.954528427,698381.061517208,590338.70614246,498996.593655763,421777.453319061,356500.57717233,301321.13721373,254678.692595526,215253.522228538,181929.61319145,153763.304580192,129956.732750993,109835.349978189,92828.8968407396,78455.3014356798,66307.057839129,56039.7039237796,47362.076312672,40028.0693210367,33829.6664477204,28591.0483973763,24163.6116698169,20421.7572398499,17259.3304522978,14586.6115568859,12327.7718049523,10418.7231495877,8805.30069464528,7441.72643371195,6289.31076885624,5315.35502254418,4492.22384259283,3796.56120885241,3208.62781653334,2711.7410491277,2291.80166056284,1936.89374355035,1636.94663842235,1383.44919277131,1169.20826657399,988.144632174385
93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1951563736.30445,1772057290.20278,1584940638.44011,1395450137.11185,1210536939.2243,1037317079.48007,881136248.740901,744520633.145842,627451028.530523,528329832.616489,444900531.073907,374828877.873801,315980757.627037,266515557.994339,224889419.224488,189822632.502972,160257553.704121,135318380.610004,114276618.222525,96523044.7493167,81545540.1406551,68911848.6085523,58256053.2388082,49267895.9575566,41684273.0451097,35282434.1398858,29874422.4909129,25302268.0639062,21433664.8922283,18158002.5850064,15382815.3867426,13030700.5364888,11036715.5614257,9346222.53750372,7913123.30859619,6698425.29748585,5669078.06979054,4797026.62403383,4058435.41601273,3433046.19272333,2903641.3026685,2455591.32658452,2076471.34320313,1755734.06295576,1484430.77328194,1254972.90076489,1060928.29832168,896847.315490208,758114.438821999,640821.877299233,541661.960445597,457835.640134925,386974.755568373,327076.043193146,276445.155295845,233649.197085502,197476.50610919,166902.583298502,141061.245067103,119220.203679892,100760.401367399,85158.5248896475,71972.2137326207,60827.5488682844,51408.4718080661,43447.8370897978,36719.8467166669,31033.6535885083,26227.9536435487,22166.4141325336,18733.8089223934,15832.7516103851,13380.9340654989,11308.7922648947,9557.53335310266,8077.46805542307,6826.60120861656,5769.44047269582,4875.98946188459,4120.8967538559,3482.73665097339,2943.40129972246,2487.58693003942,2102.35964386679,1776.78843732024,1501.63504707954,1269.09182292278,1072.56019030015
96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1883183876.25484,1686248427.9475,1486741054.41108,1291785960.43855,1108760994.23505,943316652.604044,798233568.262726,673630245.50378,567929349.15704,478816109.130784,403860882.616858,340825139.001957,287769423.751139,243062487.372431,205349905.038012,173511160.177152,146617774.631261,123897051.670915,104702405.267167,88489864.145316,74799716.5933432,63242195.636463,53486193.6362163,45250281.2004844,38295525.3546072,32419664.2527886,27452133.3571929,23249644.1919061,19692110.6818519,16678968.1221061,14125940.5138334,11962277.533117,10128448.7655686,8574239.13140363,7257192.32241305,6141341.85067131,5196175.2383727,4395783.72009684,3718158.41266685,3144602.46006538,2659236.06954975,2248577.15820292,1901184.5728216,1607353.82820701,1358857.37977005,1148722.9056213,971044.139688692,820819.615022854,693815.333770274,586447.929002948,495685.353118955,418962.534746594,354109.801206623,299292.173470851,252957.910431418,213794.913593036,180693.806006395,152716.674043957,129070.610863935,109085.329211944,92194.2213769456,77918.3381609529,65852.8388683044,55655.5325297643,47037.1885605497,39753.3442955327,33597.3786333662,28394.6564594543,23997.5785539438,20281.3971369531,17140.6787522583,14486.3144335691,12242.9925374197,10347.062691276,8744.73035807366,7390.53086737596,6246.03967023894,5278.78226135678,4461.31286597795,3770.43576949904,3186.54720923692,2693.079164646,2276.02927064198,1923.56352032818,1625.68048732515,1373.92754246583,1161.16101421212
99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1997581050.59926,1790446599.91934,1580573541.32539,1375271610.69287,1182182667.14982,1007254748.99883,853513307.980004,721207590.478808,608776567.056769,513844791.010988,433885434.866006,366553904.016574,309810473.244595,261935125.678658,221497608.563275,187313566.901169,158401064.223475,133942567.190982,113253638.047022,95758052.2814756,80968320.8450707,68470532.7508292,57912448.0649294,48994037.483294,41459916.0380541,35093239.9206088,29710550.3302005,25157254.5197271,21303458.7974049,18040173.5993513,15275945.0738887,12933937.1064876,10949479.9406847,9268027.69034008,7843476.52861172,6636787.85234409,5614860.07051717,4749600.59415057,4017157.1623265,3397275.99590944,2872761.80572689,2429020.76074233,2053672.06692585,1736217.05550483,1467756.96214861,1240752.19979092,1048817.11675313,886545.143577763,749359.963397886,633388.949254922,535355.630756078,452488.401141717,382443.066026756,323237.174759592,273194.370566566,230897.251508445,195147.455301323,164931.871384849,139394.047043907,117809.994352599,99567.724317772,84149.9366248765,71119.3802819483,60106.474367011,50798.8408831572,42932.4550366674,36284.1634770303,30665.3593770605,25916.6357179517,21903.2656598474,18511.3821757811,15644.7488465648,13222.0304016742,11174.4857097437,9444.01786535474,7981.52612013421,6745.51294875403,5700.90676403802,4818.06690315834,4071.94267083563,3441.36259113096,2908.43371004384,2458.03391095363,2077.38284214785,1755.6792848602,1483.79467447325,1254.01408017028
102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1897570676.89887,1676966793.13209,1460997161.45331,1257572089.60611,1072931661.8559,910336718.677011,770159232.003917,650849153.1474,549966871.29991,464885862.179121,393153480.590584,332627933.396741,281499133.560556,238259791.151657,201660753.83885,170665853.25627,144412103.315401,122176735.85302,103350900.765138,87419033.2098567,73942815.9634085,62548626.2618497,52917589.1500991,44777628.4290928,37897057.116426,32079262.5766578,27158048.1689327,22993401.1454639,19467597.1105956,16481703.2436013,13952526.3979666,11810013.0308586,9995070.74315486,8457762.61980668,7155819.64926427,6053417.19094721,5120166.07679411,4330276.01171407,3661856.93747061,3096331.56891934,2617938.59694372,2213310.86615696,1871116.33782272,1581752.14273685,1337083.8157231,1130223.12011394,955338.881572497,807496.060690686,682518.966184367,576875.082248483,487576.476551526,412096.18293405,348297.324283959,294373.063241885,248795.747142907,210273.854052333,177715.553546578,150197.873249382,126940.613882346,107284.285157486,90671.445278192,76630.920811695,64764.4636026808,54735.4692587356,46259.4393223938,39095.9180749611,33041.676301548,27924.9494040825,23600.566935369,19945.8357573963,16857.0602946951,14246.6013483199,12040.3901588131,10175.8272823369,8600.00673345799,7268.21505633892,6142.66277213417,5191.41223336091,4387.47148146345,3708.02840873341,3133.80350305466,2648.50281601592,2238.35563685069,1891.72375683447,1598.77123919011,1351.18532572174
105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1775942784.81119,1548968766.64667,1334922113.79816,1140331079.72975,968682729.534306,820462843.480638,694125777.986664,587163243.263864,496845778.891531,420610225.16921,356210923.68808,301746085.474519,255630203.538533,216548358.334769,183409381.499077,155304230.219371,131471341.502197,111268883.60628,94152938.6802851,79660548.3491433,67396486.123834,57022813.0506913,48250540.8796414,40832923.0342772,34559940.7758224,29253525.8845995,24763256.1087103,20962374.8547391,17744184.7081884,15018865.4027575,12710736.1753543,10755943.3636364,9100530.0356821,7698836.5268583,6512179.08617019,5507757.16203802,4657745.91987767,3938538.06279439,3330106.45261385,2815465.43978915,2380213.85062903,2012146.31936427,1700922.35389326,1437784.4785084,1215318.24549609,1027248.02235172,868263.354470603,733871.443244581,620271.907339541,524250.534916302,443089.201916303,374489.5366625,316508.261822011,267502.447802141,226083.172670137,191076.307887341,161489.341224397,136483.312404264,115349.077082665,97487.2340693261,82391.1521601772,69632.6191582943,58849.7088373695,49736.523669109,42034.5237488784,35525.196929792,30023.8629261763,25374.4361069565,21444.9987486982,18124.0594058362,15317.3904184814,12945.3549563024,10940.6478485672,9246.38616390608,7814.49540782647,6604.34558019226,5581.59841473031,4717.2331078777,3986.72290392474,3369.33918041679,2847.56329309457,2406.58949555958,2033.90483184773,1718.93408332204,1452.73969659409
108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1877526140.12401,1639195232.84875,1414228188.79623,1209439037.70484,1028532172.76671,872097558.134613,738586129.462772,625415429.304098,529749136.378238,448910750.883122,380548518.49808,322667395.109195,273602356.517703,231971727.38426,196628570.887179,166617192.115988,141136779.578104,119512177.130871,101170853.793512,85624998.0954971,72457585.6697238,61311421.2360546,51880410.2332824,43902545.1621094,37154182.3926884,31445136.2051506,26614305.5813808,22525621.0571289,19064343.0562656,16133761.8516972,13652328.6711679,11551214.0127489,9772253.06985967,8266233.61909608,6991474.79853474,5912647.93154758,4999795.35491084,4227510.00685021,3574245.70238655,3021734.46876157,2554492.52788808,2159400.46406793,1825346.01499639,1542920.0454771,1304157.846588,1102319.1257577,931701.0334939,787479.384058739,665573.914685902,562534.017869661,475441.890828516,401830.48714494,339614.03670461,287029.228777362,242585.435845357,205022.598364963,173275.598245763,146444.126105499,123767.198465479,104601.609653247,88403.7124918309,74714.0146749437,63144.1564771343,53365.9022141528,45101.8344435513,38117.4878126547,32214.7000302658,27225.991776092,23009.8164178548,19446.5449876561,16435.0726619419,13889.9505747972,11738.9616653673,9921.0718346509,8384.69831857472,7086.2461726903,5988.87136258609,5061.43537772422,4277.62171641811,3615.18917959537,3055.34079070631,2582.19043845495,2182.31211080544,1844.35893146712,1558.74119016276
111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1981744134.46209,1731687841.24445,1495488138.85402,1280243722.0668,1089867767.61538,925043877.251577,784210874.056973,664705598.414726,563580261.650874,478041735.56548,405629799.637991,344254368.191774,292169571.494569,247925964.379297,210320067.51694,178348943.388528,151172086.27864,128080683.496271,108473344.454953,91837211.6426312,77733292.2909749,65784966.8353694,55668862.7764853,47107532.3721043,39863511.640304,33734274.9576305,28547794.3862059,24158423.3461584,20443113.62414,17298011.0483432,14635460.9348928,12381444.5856089,10473400.9664884,8858402.02803759,7491630.05115902,6335109.67466985,5356650.40386699,4528961.35929941,3828906.80130731,3236877.34360514,2736257.09616044,2312971.10959618,1955100.57839713,1652555.54523858,1396796.56816733,1180598.14621513,997847.770248152,843375.35257499,712808.538922361,602450.049183117,509173.747616821,430336.621954904,363704.264070013,307387.800746192,259790.528807859,219562.7708302,185563.691599019,156829.006541779,132543.676063377,112018.818096545,94672.1887197127,80011.680446436,67621.3723782041,57149.7380970965,48299.6778943515,40820.0933418534,34498.7657287056,29156.3367073202,24641.2206454922,20825.3045312522,17600.3135628101,14874.739401415,12571.2439998965,10624.465392463,8979.1632216606,7588.65140760061,6413.47350456257,5420.28317091652,4580.89799457313,3871.49983243669,3271.95897777074,2765.26298166975,2337.03392345466,1975.120433897,1669.25289583287
114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1826460203.4721,1578701931.54491,1352735295.06547,1152673783.8899,979283614.93155,830981637.461027,705016573.270864,598323883.68841,507990095.891136,431443900.314907,366498247.949412,311325024.885041,264405970.803619,224480279.59119,190497172.196622,161576037.363371,136974053.100579,116060743.143572,98298026.5057367,83224791.9351292,70444850.1065956,59617400.4546011,50449396.3394194,42689379.6923688,36122284.908287,30564929.7716033,25861843.1776806,21881413.5187155,18512395.6557193,15660794.4438951,13247190.4372003,11204437.9976023,9475728.92700688,8012967.35929009,6775410.99730482,5728534.87348525,4843078.75465062,4094245.54899543,3461024.27276136,2925616.50311745,2472949.51753806,2090262.57216822,1766755.21400901,1493288.37693034,1262130.45887086,1066741.74310208,901591.491826926,762002.856546202,644021.448211593,544304.011697054,460024.167917514,388792.634025981,328589.716662014,277708.203153515,234705.057954272,198360.572745154,167643.824160516,141683.467997779,119743.047395694,101200.118634393,85528.6052189448,72283.8816041272,61090.1647456605,51629.856714198,43634.5366686976,36877.3470767176,31166.5584845973,26340.1304794448,22261.1146800238,18813.7694358054,15900.2760727373,13437.9635682277,11356.9629469573,9598.22487008248,8111.84418728333,6855.64392504065,5793.97854170289,4896.72249856112,4138.41545235829,3497.53981729891,2955.91019956702,2498.15738101783,2111.29221103992,1784.33703263391
117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1923528209.17555,1663871755.08755,1426905762.17478,1216936035.10218,1034799762.84624,878880974.019123,746331829.15748,633965152.159479,538742985.538406,457980024.497257,389390254.068623,331061786.992015,281406483.339611,239105411.632151,203059371.931007,172347174.202619,146191705.834548,123933165.499051,105008083.749055,88933098.1674499,75292324.5827888,63727404.5192996,53929558.134297,45633165.1309821,38610455.5674394,32666880.9934241,27636915.420853,23380144.7508276,19777685.6863164,16728981.6603671,14149000.3894736,11965823.5232055,10118597.6488825,8555806.12926702,7233817.920576,6115670.38252463,5170046.95547602,4370416.1348999,3694304.0769692,3122678.50057216,2639425.92017904,2230907.63995141,1885582.52948264,1593686.59024111,1346960.88397201,1138420.65696347,962159.54143091,813183.600732256,687270.742433975,580851.674567627,490909.141439214,414892.658204537,350646.378179926,296348.082279084,250457.583825058,211673.101207166,178894.371587046,151191.466532539,127778.429826049,107990.992889774,91267.7378697279,77134.1755008802,65189.2870752314,55094.1494074716,46562.3205611013,39351.7138967666,33257.7301235479,28107.4526522385,23754.7416670475,20076.0877959219,16967.1077872424,14339.5827994074,12118.955293769,10242.2135253801,8656.10361790066,7315.61849987785,6182.72083253426,5225.26369660082,4416.07841568263,3732.2036351323,3154.23378283461,2665.76842529117,2252.94689497616,1904.05498428929
120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1751001449.9344,1502748805.40835,1282641916.59979,1091576625.12395,927892332.285063,788635486.613117,670489648.883004,570287812.896741,485227559.48303,412921615.915403,351372855.937435,298922106.818867,254191495.283244,216032803.421999,183483827.961536,155732851.150201,132090526.208672,111967840.085889,94859061.0705015,80328503.25193,68000139.362995,57549332.1528596,48696174.6118995,41200023.1453656,34854778.9840085,29484647.9847906,24940183.6162081,21094637.9315315,17840665.9415064,15087416.7222569,12758012.0358767,10787387.7608535,9120462.74614115,7710593.97015225,6518276.44641328,5510048.92928424,4657571.20630935,3936844.2484595,3327549.69547459,2812489.5641502,2377110.57816752,2009100.24247185,1698043.90299157,1435133.70964424,1212921.76258242,1025110.85393631,866377.175176939,732220.179171807,618835.489726976,523007.356899237,442017.676861134,373569.041661807,315719.666461181,266828.36824233,225508.048202183,190586.36669575,161072.500670532,136129.044137103,115048.256858951,97231.9889759905,82174.7130230657,69449.1826098937,58694.3113175934,49604.9282045267,41923.1194555462,35430.9106436677,29944.0820647217,25306.9417238409,21387.9077039117,18075.7745973018,15276.558082244,12910.8281231311,10911.4551339174,9221.70515840419,7793.63002232626,6586.70678048423,5566.68785489961,4704.62923765093,3976.06918418596,3360.33409278001,2839.95187453186,2400.15616821921,2028.46733199207
123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1840096826.99864,1580259658.00731,1349780057.70184,1149599490.22593,978000018.37316,831912299.32807,707883393.512252,602612259.896654,513175944.658167,437083600.704161,372251187.177717,316947343.414349,269734416.997977,229414567.04321,194984141.976496,165596506.935266,140532554.182249,119177579.581688,101003375.951569,85554364.7212865,72436756.4858982,61309953.3768014,51879643.727908,43892170.6539771,37129716.1099128,31406021.4896755,26562392.8424723,22463996.0889099,18996481.4387692,16062975.150202,13581453.1915331,11482475.1268683,9707250.6509026,8206000.25698142,6936570.55483994,5863265.91957641,4955861.93153888,4188771.00612406,3540335.59752938,2992228.7512322,2528945.37082376,2137370.40651472,1806412.41274125,1526692.71321328,1290281.87462091,1090476.41013123,921609.66705805,778891.736559646,658273.981957728,556334.434505326,470180.865520645,397368.823798071,335832.337611082,283825.330738893,239872.100041816,202725.455485247,171331.338584623,144798.917607733,122375.31237171,103424.232283699,87407.9219755444,73871.9025319807,62432.0755141867,52763.8239518619,44592.8010978051,37687.1456040485,31850.9022388663,26918.4614630702,22749.8600897451,19226.809682563,16249.3399963641,13732.9622151567,11606.2714919284,9808.92076002538,8289.908320924,7006.13061688586,5921.15912186178,5004.20664359189,4229.25370459658,3574.31021216443,3020.79146642022,2552.99080002521,2157.63388509171
126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1931165403.31566,1659435045.51707,1418340371.855,1208854715.44044,1029189158.17419,876147638.535919,746132844.566772,635704295.517743,541814849.390071,461867537.233966,393689719.083358,335476618.439795,285729942.888446,243201613.417256,206846092.398585,175781517.199476,149258806.998584,126637424.974882,107366591.834802,90970759.3281524,77038298.5492817,65212564.0751202,55184738.0498971,46688028.1474196,39492746.0184054,33401988.9850874,28247614.3820813,23886490.3732159,20197052.9888816,17076204.7878099,14436591.8278665,12204231.9589011,10316480.4081733,8720295.55011916,7370768.24284831,6229877.51155461,5265438.05869034,4450209.34699667,3761140.6637233,3178730.87655882,2686485.2221262,2270454.40562713,1918843.64328654,1621681.18119683,1370537.38859653,1158286.83339501,978906.859187569,827307.133832335,699185.456032864,590905.807660402,499395.24120964,422056.706879537,356695.363733651,301456.294351518,254771.861320974,215317.214774719,181972.689897409,153792.027973609,129975.519343973,109847.30608506,92836.2001778612,78459.4726663699,66309.1536250801,56040.4540266805,47361.9808407702,40027.467605799,33828.7857424191,28590.0382374659,24162.5680559641,20420.7396063389,17258.3735289075,14585.7336229835,12326.9804003044,10418.018997096,8804.6803700593,7441.18416077547,6288.83960706288,5314.94763566708,4491.87298013241,3796.25999287744,3208.36989835178,2711.52068044549,2291.6137098734
129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1740273099.03345,1488313947.41656,1269329633.09093,1081445659.25418,921327474.888331,785224896.762228,669552184.112043,571134043.681132,487264826.016725,415681395.019362,354504303.092108,302173740.983697,257390764.323551,219067495.224044,186286568.59345,158268684.608303,134347348.400265,113949119.719748,96578415.1674035,81805703.4759876,69258219.9313733,58612554.3248165,49588673.093406,41944883.5717055,35473475.7175242,29996670.6586975,25362837.3495783,21442995.7175049,18127628.1044138,15323867.9718432,12953026.8580653,10948459.7651499,9253736.34227092,7821083.15593645,6610061.69290113,5586447.97033946,4721283.09434648,3990068.34001801,3372082.46443746,2849802.58708256,2408412.98035631,2035388.56679293,1720141.9280799,1453724.29679612,1228572.40317845,1038294.2414261,877487.840987324,741588.004893014,626736.729881783,529673.66831016,447643.543749137,378317.903115492,319728.989162928,270213.857913085,228367.154736577,193001.20782261,163112.305237639,137852.197308365,116504.014512415,98461.9165580243,83213.8944050622,70327.2366178395,59436.2471838387,50231.8659325113,42452.8967639909,35878.5945877982,30322.4004769715,25626.6471626371,21658.0845564477,18304.0982780792,15469.5138448099,13073.8958099939,11049.2651899346,9338.17039382914,7892.05690666932,6669.88945543464,5636.98755556816,4764.04139118182,4026.28010072027,3402.7688652858,2875.8148523142,2430.4651565921
132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1822773275.55214,1559692975.1787,1331012493.11148,1134756173.07364,967438358.604712,825146875.432732,704144490.277263,601123591.900036,513267003.246674,438219182.321697,374024734.444536,319061401.129118,271978731.659303,231646075.328999,197110205.792802,167561442.288791,142307181.927025,120751240.591375,102377944.012938,86739808.5659193,73447892.608927,62164121.809873,52595130.8660873,44487104.8669457,37621378.9483518,31810364.3444577,26893742.7693709,22734916.3283416,19217760.8708455,16243716.8375556,13729224.846526,11603493.7025141,9806576.90860585,8287727.10961402,7003994.91000391,5919038.73446601,5002114.94265174,4227221.10043646,3572369.20198094,3018969.20026043,2551306.2522763,2156097.62460936,1822117.3139747,1539878.203245,1301363.06768457,1099797.02142035,929455.087874022,785499.517338853,663842.281310117,561028.864066409,474140.062460065,400709.008264846,338651.055633829,286204.539787809,241880.72127904,204421.491179563,172763.633373152,146008.626854106,123397.128755492,104287.412181494,88137.1455769981,74487.9955350114,62952.6153309505,53203.6493772411,44964.4411516572,38001.1806073667,32116.2680059259,27142.7056954406,22939.3585717914,19386.9486446492,16384.6699857456,13847.327958793,11702.9215204569,9890.59996374862,8358.93610714354,7064.46691705752,5970.46014350261,5045.87196460492,4264.46605753775,3604.06909535288,3045.94154134187,2574.24588490616
135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1906936290.16295,1632470683.68342,1393892409.56926,1189108058.02557,1014467398.5308,865886528.70558,739470080.898687,631773685.089826,539865662.763421,461296088.526219,394032232.97211,336388452.74092,286962134.605309,244579398.449188,208250845.789207,177136202.854942,150516627.461862,127773113.169298,108369847.115119,91841354.6001072,77782472.3916384,65840410.1493625,55708375.3505408,47120347.338985,39846567.8227667,33689478.1629675,28479892.1481095,24073410.1602134,20347112.0993677,17196568.8156168,14533187.3910908,12281884.4779672,10379069.3593527,8770910.14382569,7411852.11996515,6263356.15190973,5292826.49969383,4472700.48374665,3779675.97072425,3194056.10284866,2699193.74705094,2281020.74687131,1927649.26125532,1629034.33780831,1376688.45581442,1163440.1347186,983229.872756621,830937.68527792,702237.374841311,593473.403772502,501556.870664142,423877.629623324,358230.047742019,302750.283665604,255863.298290779,216238.086291116,182749.851928494,154448.050983574,130529.388208213,110315.001220634,93231.1812675474,78793.0821868271,66590.9541139084,56278.5104302238,47563.0972181047,40197.3858069981,33972.3523418992,28711.3449182338,24265.0697558285,20507.3540123749,17331.5649103004,14647.5835002244,12379.2471410993,10462.1880908086,8842.00685063734,7472.72841291662,6315.49759376697,5337.47642070157,4510.91228091326,3812.35038340313,3221.96818446848,2723.01288783968
138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1992764060.30382,1706641324.68748,1457959311.14376,1244489343.67424,1062402240.61352,907432017.974193,775518124.879657,663074737.152262,567052552.873485,484905175.170608,414521117.866032,354150380.613871,302337515.139212,257864947.154142,219706791.136677,186991968.136715,158975266.222762,135014781.408338,114554520.860141,97110989.9119189,82262770.8756799,69642306.8749686,58929329.6485257,49845509.9424724,42149883.28976,35634774.7194875,30121961.8856845,25459063.8576021,21516183.978325,18182849.4552009,15365272.4192917,12983931.6629969,10971463.6866435,9270840.57261185,7833806.83869758,6619544.8006072,5593538.32598698,4726607.12792632,3994086.8763821,3375133.66815466,2852134.4161771,2410207.37098824,2036779.2702487,1721227.56949344,1454577.88843666,1229248.25431353,1038832.9703922,877920.010561214,741936.761911346,627019.725666568,529904.459751811,447832.619067566,378473.435943843,319857.395522091,270320.209758565,228455.48877415,193074.757540862,163173.676392136,137903.501550637,116546.97186933,98497.9345916552,83244.1298047374,70352.6434692937,59457.6150647013,50249.8501835757,42468.0426996517,35891.356977633,30333.1593113532,25635.7204779782,21665.7389182246,18310.5573862518,15474.9656251295,13078.498277585,11053.1513123299,9341.45213485806,7894.82859694028,6672.23060717938,5638.96521752448,4765.71212161998,4027.69162265787,3403.9614566139,2876.8225143905
141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1782199927.85701,1523203944.27014,1300888696.47652,1111231046.19522,949771907.119227,812278091.002507,695017371.198422,594819547.861915,509039562.414452,435485720.370409,372342638.965184,318101352.030854,271500117.211988,231476242.205492,197127629.740622,167682567.750295,142476181.678863,120932262.280131,102549274.408121,86889523.6915076,73570652.9371161,62258866.8749695,52663453.4089758,44532138.0725477,37646996.3593806,31820612.7612769,26892453.8307775,22725471.8028454,19202979.439753,16225834.3287178,13709932.1734363,11584007.8060324,9787725.02934484,8270031.18538392,6987748.07683917,5904369.97173805,4989040.80257299,4215685.27688757,3562271.62565691,3010186.65750957,2543706.45910177,2149548.43405471,1816492.41901534,1535060.38903303,1297245.79965683,1096284.93966174,926463.811441404,782955.037960923,661680.135553966,559193.208762969,472582.733217108,399388.609971764,337532.112953839,285256.721767757,241078.145231037,203742.105366395,172188.674677179,145522.147771073,122985.587207029,103939.317424232,87842.7536588067,74239.0481462456,62742.1164130026,53025.6744120887,44813.9746205053,37873.9776473933,32008.7367967337,27051.8075638901,22862.5232131899,19322.0022205603,16329.7741765406,13800.9283260091,11663.7037740152,9857.45293612868,8330.92041460937,7040.78844061313,5950.4475927428,5028.95789900168,4250.17083461176,3591.98729594942,3035.73049088835
144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1859142591.50876,1589617619.46238,1358295387.17936,1160942470.44335,992895150.847351,849739744.293719,727592422.011768,623158658.906468,533692473.287181,456920395.352977,390960663.882932,334250073.446481,285482229.77266,243557297.055995,207541979.117269,176637898.452695,150157149.596867,127503274.405021,108156683.525882,91663393.2380259,77626223.0686171,65697811.0346748,55575000.5745171,46994116.6884587,39726865.0555375,33576491.1682397,28374146.4145343,23975463.9028037,20257374.5573146,17115223.9903009,14460180.2943383,12216947.5930847,10321768.5078489,8720695.92355022,7368108.23369628,6225440.01151103,5260100.43940828,4444553.80883826,3755539.08372008,3173408.33465907,2681566.51459204,2265997.45256134,1914863.0706808,1618164.69376733,1367456.94518564,1155606.13078793,976586.228681334,825306.647604179,697466.811180161,589433.388086073,498136.63656316,420982.881480474,355780.607416075,300678.044394486,254110.454849559,214755.610432867,181496.18348173,153387.977132875,129633.086016032,109557.221091026,92590.5516417088,78251.5182000938,66133.1551837902,55891.5337641112,47235.9960250427,39920.9025789172,33738.6589508539,28513.8224754233,24098.1222144002,20366.2503879329,17212.3057583381,14546.7879446728,12294.0573075647,10390.1882749847,8781.15515839685,7421.29895385165,6272.03160324143,5300.7409344402,4479.86519731771,3786.11092780277,3199.79194119809
