0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
60.48,0.00248319624416299,0.00515388093534599,0.00772269131968485,0.0100414013368274,0.0120445456768444,0.018975983885068,0.0306424591235679,0.0461184458126091,0.0649540560651963,0.0873017099949986,0.113836759063917,0.145595911919064,0.184247713775581,0.232799178014262,0.297486656029586,0.391594653120704,0.570257485021056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62.16,0.00238000729470378,0.00493712336943686,0.00739379782488236,0.00960732282632644,0.0115493653284303,0.0183164445119413,0.0296687706839112,0.044739059900737,0.0630787776229542,0.0848691382100302,0.110790089105175,0.141885598796995,0.179862377668257,0.227864679131059,0.292669689991499,0.388336449970153,0.598488503107954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
63.84,0.00228128597823667,0.00472997196471282,0.00707983356724091,0.00919350835222116,0.0110773034618786,0.0176778383647327,0.0287183464500945,0.0433827835469778,0.0612254023698953,0.0824515220280732,0.107740790683183,0.1381377146076,0.175375588754609,0.222718016613832,0.287263276595381,0.383909597296915,0.66500409819693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
65.52,0.00218674936107094,0.00453180557747919,0.00677981400918985,0.00879858582300685,0.0106264900018324,0.0170590056016056,0.0277901553514063,0.0420489292666931,0.0593934777800282,0.080048524772647,0.104688308429391,0.134350384013983,0.170780947434664,0.217337292787716,0.281209431035092,0.377539949992113,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67.2,0.00209613890260558,0.00434205688290497,0.00649283613755224,0.00842130357246226,0.0101952819394682,0.0164588932828312,0.0268832357268005,0.0407368087223679,0.0575825157142516,0.077659760888903,0.101632127711925,0.130521808422361,0.166071344958254,0.211697130041396,0.274460383272058,0.369015125736592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
68.88,0.00200921570567287,0.00416020319967986,0.00621807706819387,0.00806051802142991,0.00978223310897748,0.015876513434954,0.0259967025707698,0.039445817973785,0.0557920817071807,0.0752848542895366,0.0985716393308156,0.126649912436004,0.16123886617986,0.205768013814824,0.266851088165854,0.360810138416,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70.56,0.00192576049870477,0.00398576565790649,0.00595477693433358,0.00771518045626345,0.0093860586361611,0.0153109778917606,0.0251297062355337,0.0381753539836431,0.0540217347945694,0.0729234602531545,0.0955062295856647,0.122732611148356,0.156274842858255,0.19951513293786,0.258148936543595,0.345875624094018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
72.24,0.00184557065286902,0.00381830119568105,0.00570223952834554,0.00738432849126064,0.00900560512179546,0.0147614458421582,0.0242814708366896,0.0369248430924793,0.0522710246756328,0.0705751963743743,0.0924353310566433,0.118767647950979,0.151169745894915,0.192897753972811,0.248018063614454,0.31779744327604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
73.92,0.00176845899512444,0.00365740322616219,0.00545982134442647,0.0070670769901787,0.00863984041939632,0.0142271585626615,0.0234512592581784,0.0356937603501645,0.0505395355723581,0.0682396746345657,0.0893583007838183,0.114752555971971,0.145912952263424,0.185866923037872,0.235965844094952,0.223979018066873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75.6,0.0016942524442891,0.00350269473974719,0.005226932066965,0.00676261158984098,0.0082878281938862,0.0137074003518439,0.0226383747392244,0.0344815913512404,0.0488268678573563,0.0659165722261527,0.0862744997780959,0.110684846299924,0.140492654531359,0.178234189566622,0.221280794960156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77.28,0.00162279063556295,0.00335382680907185,0.00500302244975388,0.00647018106120075,0.00794871972235308,0.0132015010634043,0.021842170038624,0.0332878255440676,0.0471325806207356,0.0636055114523582,0.0831832766889829,0.106561759450694,0.134895801860341,0.169915715814057,0.203056704235595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78.96,0.00155392449168282,0.00321047660923019,0.00478758769489788,0.00618909133192126,0.00762174375181133,0.0127088489289772,0.0210620314851156,0.032112009046039,0.0454563054393019,0.0613061442346865,0.080083956998239,0.102380416276183,0.129107765822234,0.160885222635698,0.180747975741695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
80.64,0.00148751553333319,0.00307234475509843,0.00458015734519368,0.00591869966412349,0.00730619440766297,0.012230733009593,0.0202973828413886,0.0309536863969134,0.0437976567935209,0.0590181091402837,0.0769758801684039,0.0981377499174074,0.123112174693306,0.151022314828403,0.152824640168557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82.32,0.00142343518745944,0.00293915209913952,0.00438029623192657,0.00565841143985781,0.00700142495889816,0.0117652917370348,0.0195476721924696,0.0298124098865212,0.0421562436243461,0.0567410940692559,0.0738583359442745,0.0938305296689477,0.116890720321754,0.140175678119363,0.111684430581646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
84,0.00136156336125761,0.0028106397882731,0.0041875999354706,0.00540767397611878,0.00670684015246649,0.0113109457631691,0.018812393046505,0.0286877761629342,0.0405317246594928,0.0544747411911716,0.0707306445935119,0.0894552294476383,0.110422653496248,0.128153310549678,0.0449108158104621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
85.68,0.00130178827022538,0.00268656645505904,0.00400169182576344,0.00516597574272468,0.00642189281345188,0.0108673039597979,0.0180910502224642,0.0275793683423554,0.0389237176144952,0.0522187386331336,0.0675920705569786,0.0850081776869635,0.103684579692501,0.114709195360234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
87.36,0.00124400541260086,0.00256670685186421,0.00382222097159641,0.00493283853989003,0.00614607804583354,0.0104339844246321,0.0173831909198721,0.0264867933148164,0.0373319058653772,0.0499727513827323,0.0644419040071243,0.0804854123692395,0.0966498016132763,0.0995270580813183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
89.04,0.00118811703685277,0.0024508506390301,0.00364886064050939,0.00470781958085016,0.00587892766945742,0.0100106294235261,0.0166883708851052,0.0254096901201827,0.0357559326194686,0.0477364614884084,0.06127936583508,0.0758827432877568,0.0892877567274526,0.0822014855238512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
90.72,0.00113403196152314,0.00233880145672499,0.00348130499380415,0.00449050324384552,0.00562000618990761,0.00959688223357676,0.0160061799507301,0.0243476838836291,0.0341954759095485,0.0455095753960166,0.0581037254242839,0.0711956395121179,0.0815632997945051,0.0622184319738832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
92.4,0.00108166445694543,0.00223037525109865,0.00331926905337506,0.00428050406652519,0.00536891099495319,0.00919242045383751,0.0153362122813431,0.0233004288010394,0.0326502179881689,0.0432917755580636,0.0549141964948241,0.0664192610081338,0.0734196295763682,0.0389296740695227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
94.08,0.00103093411820679,0.00212539973582667,0.00316248571386017,0.00407746001556729,0.00512526748648584,0.00879692362314006,0.01467810564298,0.0222675780763476,0.0311198522357292,0.0410827768143777,0.0517099748080353,0.0615484610610529,0.0647293898944336,0.0114364553691547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
95.76,0.000981765527191095,0.00202371320472379,0.00301070441763797,0.00388103322185541,0.00488872423760145,0.0084100885676201,0.014031489070207,0.0212488176505396,0.0296040808619883,0.0388822821048709,0.0484902549208906,0.0565776477522502,0.0555182259036382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
97.44,0.000934087872346029,0.00192516433914128,0.0028636903642894,0.00369090753455189,0.0046589543482111,0.00803162654643945,0.013396032693505,0.0202438187664167,0.0281025990434515,0.0366900128615283,0.0452542169621676,0.051500861165893,0.045724636768198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
99.12,0.000887834684510185,0.00182961006358161,0.00272122393532146,0.00350678577506876,0.00443565149046276,0.00766125424272215,0.01277140603346,0.0192522761615004,0.0266151350584114,0.0345056801445027,0.0420009906618104,0.0463116368699493,0.0352770341556931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100.8,0.000842942982470465,0.00173691670036339,0.0025830975482355,0.00332838909892921,0.00421853044275076,0.00729871219855206,0.012157292119022,0.0182738975362518,0.0251414048282356,0.0323290258609052,0.0387297213402578,0.0410030150620481,0.0240914909474493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
102.48,0.000799353730012536,0.0016469577971279,0.00244911693988878,0.00315545644245134,0.00400732047519901,0.00694374202834171,0.011553401426512,0.0173083880959629,0.0236811465080424,0.0301597787698653,0.0354395013694805,0.0355674553302375,0.0120697261510504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
104.16,0.000757011223512258,0.00155961473012805,0.00231909863689893,0.00298774131709499,0.00380177003430616,0.00659610500901593,0.0109594482707931,0.0163554783620262,0.0222340943672939,0.027997671644348,0.0321294220807078,0.0299967850572089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
105.84,0.000715862814279722,0.00147477508670535,0.0021928701625798,0.00282501227827914,0.0036016410278429,0.00625556193362655,0.0103751523556798,0.0154148829160913,0.0207999972062069,0.0258424524557659,0.0287985382511557,0.0242821007455132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
107.52,0.000675858808643152,0.00139233311377099,0.00207026870842299,0.00266705115748782,0.00340670934953405,0.00592189311212498,0.00980026024484024,0.014486352100616,0.0193786106110771,0.0236938728455276,0.0254458791163851,0.0184137207284295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
109.2,0.000636952223772989,0.00131218899606867,0.00195114064913642,0.00251365245467993,0.00321676416851369,0.00559488417112536,0.00923450901274981,0.0135696282163469,0.0179696888735618,0.0215516840147043,0.022070448763182,0.0123810759384642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
110.88,0.000599098549661133,0.00123424807108928,0.00183534105822821,0.00236462209861454,0.00303160781543021,0.0052743290052895,0.00867766901815494,0.0126644619370286,0.01657300140442,0.0194156416601144,0.0186712204684624,0.00617249872521571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112.56,0.000562255788213041,0.00115842097370233,0.00172273247401508,0.00221977677158119,0.0028510500548424,0.00496003306821474,0.00812949949425189,0.0117706147623008,0.0151883217793075,0.017285512562627,0.0152471376587017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
114.24,0.00052638391968145,0.00108462308156051,0.00161318531466151,0.00207894361997291,0.00267491377659775,0.00465180495456274,0.00758968548886424,0.0108878547095138,0.0138154276311756,0.015161062448717,0.0117971092091505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
115.92,0.000491445221739527,0.00101277407031591,0.00150657718653362,0.00194195839405889,0.00250303168709439,0.00434946294421177,0.00705810607454836,0.0100159563028984,0.0124541041608301,0.0130420636740946,0.00832000192178312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
117.6,0.000457403798705942,0.00094279820373515,0.00140279109179849,0.00180866665358196,0.00233524262488647,0.00405283687762264,0.00653461100356369,0.00915469660097701,0.01110414491163,0.0109282909817476,0.00481466304943638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
119.28,0.000424225594849088,0.000874623042646073,0.00130171711380822,0.00167892120871632,0.00217139673999901,0.00376175732790291,0.00601900005911003,0.00830386694961754,0.0097653453241436,0.0088195253073737,0.00127988324719614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
