0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8352244139072,5.18732956837014,3.78197706468661,3.14135709263302,2.7728329540413,2.5322636351058,2.36229522697645,2.23561678793861,2.13755532609615,2.05950253583173,1.99605610114517,1.94364146673595,1.89978961121488,1.86273448881429,1.83117494830169,1.80412806514377,1.78083538824523,1.76070032149847,1.74324629592025,1.72808660803446,1.71490368741913,1.7034336175959,1.69345477853544,1.68477948182121,1.67724741809037,1.67072060214127,1.66507959766259,1.66022039164067,1.65605198993473,1.65249436825127,1.6494769491528,1.64693730587385,1.64481999614198,1.64307576070944,1.64166066270804,1.64053554867154,1.63966542676669,1.63901901327637,1.63856835917151,1.63828845258113,1.63815693624021,1.63815382754245,1.63826127605565,1.63846335238925,1.6387458554196,1.63909614354215,1.63950297665759,1.63995638959706,1.64044754736159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14763722884739,4.8951112495157,3.66790126580504,3.08180695419708,2.73651982590419,2.50780629950503,2.34463075139793,2.22218221127718,2.12692702954673,2.05083141416851,1.98880703587098,1.93746064653604,1.89443426760717,1.8580320021786,1.82699900921724,1.80038404066043,1.77745063172077,1.7576182449131,1.74042172593058,1.72548320867505,1.71249179225305,1.70118866891721,1.69135640833839,1.68281053054064,1.67539333494968,1.66896899038004,1.66341985067024,1.65864337422768,1.65454976526173,1.65106008251288,1.64810460466003,1.64562165690632,1.64355643826243,1.64186020862097,1.64048952653472,1.63940562490387,1.63857386245155,1.63796325594456,1.63754610997644,1.63729763908691,1.63719568139005,1.63722042140067,1.63735415645817,1.637581084576,1.6378871195642,1.63825971516158,1.63868772475195,1.63916125112136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
45.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93898814048793,4.63718791442396,3.56091995498761,3.02424182419962,2.70074853161568,2.48340117528928,2.32684570736263,2.2085732718208,2.11611772537974,2.04199245519882,1.98140993487542,1.93115338144798,1.88897299276947,1.85324212481047,1.8227522621811,1.79658367367783,1.77402207666384,1.75450308653616,1.73757338994478,1.72286404548231,1.71007093227387,1.69894068982568,1.68926002637896,1.68084780027632,1.67354909219395,1.66723031220025,1.66177562582009,1.65708403362396,1.6530670415483,1.64964677612837,1.64675444335341,1.64432912134817,1.64231671221993,1.64066903181843,1.63934312524726,1.63830065244697,1.63750732748384,1.63693249601747,1.63654872624919,1.63633147381575,1.63625878125116,1.63631101241462,1.63647062171773,1.63672194526553,1.63705101632802,1.63744539472944,1.63789402605165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03696662731949,4.40935927277408,3.46098997090894,2.96887059473213,2.66569214212198,2.45917546183974,2.30903231187027,2.19485689137353,2.10517822911609,2.03302433388777,1.97389488863771,1.9247430813253,1.88342406800995,1.84837965237298,1.8184465550099,1.79273645282306,1.77055743350915,1.75136112718308,1.73470639049782,1.72023321612382,1.70764454822088,1.6966923869438,1.68716775144929,1.67889305706659,1.67171611386114,1.66550566143913,1.66014778885222,1.65554307384689,1.6516043354422,1.64825482895634,1.64542673313245,1.64305992409792,1.64110097496804,1.63950232333293,1.63822152068642,1.63722066159842,1.63646584931209,1.63592675295611,1.63557622970685,1.63538998393483,1.63534627510212,1.63542565685912,1.63561074950083,1.6358860345756,1.63623766943231,1.6366533321248,1.63712206181649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3220601281572,6.34185066500538,4.20767773185892,3.36786202506837,2.91579300746145,2.63146986346425,2.4352247648049,2.29126259056264,2.18108911254473,2.09415111749992,2.02395986130589,1.96628771785704,1.91825005882136,1.87780398450812,1.84345756053863,1.81409227260775,1.78885088713923,1.76706353390926,1.74819806016961,1.73182530785875,1.71759448997948,1.70521560947264,1.69444615626688,1.68508159856768,1.67694787828771,1.66989567013893,1.66379608507474,1.65853715257229,1.65402111319166,1.65016213153031,1.64688462006406,1.64412175270458,1.64181422134058,1.63990935838269,1.63836017805418,1.63712477496708,1.63616570566438,1.63544945797681,1.63494605561873,1.63462865268382,1.6344732106656,1.63445821766222,1.63456442578425,1.63477462794301,1.63507346022301,1.6354472143836,1.6358836827345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2799099944204,5.79221089460474,4.02859001556936,3.28116068093081,2.86503012212887,2.59815458859484,2.41161876954138,2.27359411298372,2.16731476131948,2.08307204455554,2.01482747439912,1.95861073933047,1.91169216677522,1.87212695343311,1.8384875547291,1.80969892441939,1.78493457716417,1.76354654668968,1.74501882589229,1.72893421692514,1.71495118601371,1.70278681112319,1.6922042210443,1.68300336225702,1.67501369855891,1.66808887916843,1.6621024515155,1.65694443584891,1.65251868951227,1.64874083091633,1.64553646652139,1.6428397288912,1.64059223162166,1.6387419905643,1.63724268729352,1.63605295875953,1.63513582748874,1.63445820021003,1.63399045119696,1.63370604094795,1.63358120904426,1.63359467565301,1.63372740044927,1.63396235989682,1.63428434625218,1.6346797930879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5267099908932,5.34823826355048,3.86897237084032,3.20044627170237,2.81654526293754,2.56578565351402,2.3884062196658,2.25607130419457,2.15357067541258,2.07197058655823,2.00565120155361,1.95088337177544,1.90508511607078,1.86640575115135,1.83347964296316,1.80527477856735,1.78099432279039,1.76001207301683,1.74182799130216,1.72603686563593,1.71230635420622,1.70036064928962,1.68996860149201,1.68093462760924,1.67309181022941,1.66629683903698,1.66042563122035,1.65537028068772,1.65103634801915,1.64734085926502,1.64421066232561,1.64158091178414,1.63939409558622,1.63759900567776,1.63614994872319,1.63500614418022,1.63413109304907,1.63349212669545,1.6330599827836,1.63280845004921,1.63271404145333,1.63275572437448,1.63291467381518,1.63317405324896,1.63351882128311,1.63393555886101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
53.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35984526199937,4.98309720962294,3.72611483779498,3.12524962498002,2.77026316473664,2.53437581649325,2.36561940097576,2.23872698997576,2.13988669755663,2.0608721313676,1.99645125107317,1.94312219524734,1.89844249832757,1.86065123666615,1.8284431678131,1.80082722908296,1.77703618260732,1.75646508025662,1.73862961732282,1.72313652486709,1.70966266069246,1.69793935643641,1.68774111698692,1.67887689116989,1.67118346265685,1.66452047808825,1.6587663767249,1.65381529154215,1.64957453255408,1.64596259158256,1.64290750201039,1.64034550872744,1.63822000215204,1.63648051302676,1.63508206212613,1.63398440776422,1.63315155961234,1.63255128799959,1.63215470955303,1.63193593807612,1.6318717767097,1.63194144575534,1.63212633993788,1.63240982046643,1.6327770175511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
55.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95223269497997,4.67807655847583,3.59768535493938,3.05510063294996,2.72608307671179,2.50391938324597,2.34327848002458,2.22158641433041,2.12628619981585,2.04979692036751,1.98724537693267,1.9353418643622,1.89177629215881,1.85487360088883,1.82338605182949,1.7963630087949,1.77306568818967,1.75291008012156,1.73542741556726,1.72023628369793,1.70702265697205,1.69552497686269,1.68552343753765,1.67683149629205,1.66928969345507,1.66276068257401,1.65712539282468,1.65228004885905,1.64813371523383,1.64460634917968,1.64162724522755,1.6391337321326,1.63707007983367,1.63538665080176,1.63403910318904,1.63298781409496,1.6321972892494,1.63163574824736,1.63127468975763,1.63108856997052,1.631054487789,1.63115192326791,1.63136250173937,1.63166978285167,1.63205907378959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1081147052406,6.96594593886371,4.41976765945318,3.48168760409617,2.98954053633959,2.68388904420889,2.47439688545151,2.3213921744243,2.20466678430992,2.11278760569738,2.03876191744067,1.97804804259507,1.92755489627507,1.88509714569104,1.84908140305841,1.8183157149935,1.79188810312055,1.7690878228589,1.7493511960307,1.73222479261816,1.71733894232445,1.70438861578063,1.69311938412748,1.68331705081765,1.67479971236046,1.66741154990801,1.66101826452541,1.65550332507219,1.65076506374152,1.64671428968687,1.64327245969809,1.64037015457342,1.63794575176232,1.63594449681775,1.63431751278588,1.63302117394599,1.6320164341373,1.63126834640489,1.63074556043347,1.63041998201973,1.63026641096379,1.63026224971131,1.63038724540541,1.63062325756864,1.63095405377119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.44025103666,6.23721258899726,4.19831786635435,3.37641612732594,2.92813634082758,2.64355762182888,2.44577735583303,2.29996224721898,2.18798007164851,2.09940558585875,2.02778137395714,1.9688722200665,1.9197721764671,1.87841402951531,1.84328243620805,1.81323845965457,1.78740788232853,1.76510695291635,1.74579207995633,1.7290247790557,1.71444698331367,1.7017626020447,1.69072423466761,1.68112340645884,1.67278263648074,1.66554991455921,1.65929395695626,1.65390077981623,1.6492707941355,1.64531661045048,1.64196121420615,1.63913643263009,1.6367817651498,1.63484337481139,1.6332732116125,1.63202834527818,1.63107035058508,1.6303647866416,1.62988078604387,1.62959064865943,1.62946952735243,1.62949513762352,1.6296474991676,1.62990871088754,1.63026275216283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8338068567743,5.67703095508529,4.00635041855108,3.28041375307617,2.87048507989293,2.60496200922446,2.4180250417897,2.27898477318492,2.17153391425521,2.0861510808592,2.01686666752465,1.95972825891255,1.91200309825371,1.8717353042197,1.83748356055973,1.80816025346662,1.78292725595027,1.76112721447952,1.74223609008901,1.72583019215798,1.7115627686303,1.69914653039655,1.68834117335866,1.67894373757837,1.67078135824488,1.66370567829057,1.65758847884213,1.65231829209082,1.6477976826075,1.64394105020698,1.64067287741138,1.63792629518967,1.63564191515087,1.63376683718426,1.63225384445879,1.63106070949676,1.63014961908973,1.6294866764991,1.62904148315497,1.62878674769207,1.6286979854879,1.6287532265201,1.62893276874799,1.62921895920176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6359664984442,5.23291031435526,3.83824024047406,3.19243847415278,2.81621502317644,2.56797889034737,2.39110036668814,2.25845159283604,2.15533255165587,2.07303256797929,2.0060273517587,1.95062536546112,1.90425594983198,1.86506805051922,1.83169099461063,1.80308618462309,1.77845053800716,1.7571522735452,1.73868634545073,1.72264357641447,1.7086883471101,1.69654216749992,1.68597159505764,1.67677926996318,1.66879683844816,1.6618796048233,1.65590243314576,1.65075638838604,1.64634614872757,1.64258793175043,1.63940771080687,1.63673996431079,1.63452637182257,1.63271501530835,1.63125950623184,1.63011833269798,1.62925430261214,1.62863407255253,1.62822770666373,1.6280083394223,1.62795184864928,1.62803658794054,1.62824314017213,1.62855410003346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
63.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74914405162034,4.87187801685073,3.68963120226974,3.11142868798326,2.76498974706297,2.53248773301683,2.36496193867044,2.23835162412849,2.13937734307292,2.06005646682311,1.99527101976851,1.94157127564432,1.89653779073825,1.8584185539126,1.82591007035766,1.79802091346911,1.77398171636497,1.75318542737411,1.73514561698847,1.7194672771389,1.70582571667869,1.69395108784356,1.6836168609091,1.67463109527686,1.66682994457332,1.66007243037701,1.65423642303533,1.64921553173172,1.64491656968773,1.64125753797925,1.63816595609338,1.63557758848309,1.63343526281836,1.63168801499526,1.63029028658449,1.62920129001596,1.62838446947145,1.62780702403025,1.62743951050909,1.62725547691328,1.62723117770164,1.62734529246375,1.62757869079094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
65.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.808619366519,7.50317648795999,4.5722118244362,3.5571125142657,3.0364793928097,2.71650434268485,2.49837625993866,2.33956748523251,2.21867282079924,2.12366807683676,2.04722733917041,1.9846041555846,1.93257266010546,1.88885487089907,1.85179240843711,1.82014586587993,1.79296882952471,1.76952443255734,1.74922977329295,1.73161646069503,1.71630338713429,1.70297664962565,1.69137482287248,1.68127814176913,1.67250021314742,1.66488155065195,1.65828483208028,1.65259099262784,1.64769615947813,1.64350926965584,1.63995012667301,1.63694781669921,1.63443935346464,1.63236873316886,1.63068594347988,1.62934625912778,1.62830964300188,1.62754016575235,1.62700558616889,1.62667694071517,1.62652821295339,1.62653602988988,1.62667940330921,1.62693949801226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0928048966862,6.61767011017254,4.31903203490358,3.43797719450617,2.96681921666904,2.6704866003379,2.4655391114013,2.3148764314605,2.19940123932665,2.10820258128085,2.03454833486538,1.9740319628823,1.92363506883636,1.88121262526717,1.84519463998127,1.81440267877566,1.78793358271227,1.76508190872525,1.74528802520794,1.72810125356603,1.71315394278875,1.70014277699501,1.68881471565489,1.67895663610963,1.67038753394466,1.66295237042442,1.65651742822433,1.65096663148185,1.64619867757334,1.64212460042685,1.63866600594112,1.63575348938494,1.63332542253567,1.63132689156398,1.62970887680828,1.62842750114687,1.6274434472651,1.62672144444987,1.62622979710384,1.62594004276731,1.62582659362847,1.62586645775311,1.62603898303531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
68.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9399741225163,5.95464541768939,4.10181419744922,3.33006399309022,2.90178862625068,2.62669439104361,2.43387917956051,2.29085074266735,2.18052308154965,2.09297865306848,2.02202181850951,1.96355864642311,1.91476357772534,1.87361595556247,1.83862967216737,1.80868450010303,1.78291865712248,1.76065710013006,1.74136277046417,1.72460208775258,1.71002073276577,1.69732563730283,1.68627204254001,1.67665338379073,1.66829397093212,1.66104314337266,1.65477078568329,1.64936382488614,1.64472346117745,1.64076283154022,1.63740536382315,1.63458315561971,1.63223591132064,1.63030984176211,1.62875690476322,1.62753407231267,1.62660276341183,1.62592834508455,1.6254797022416,1.62522885751631,1.62515066184606,1.62522250866974,1.6254240872682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
70.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1868086923634,5.4383506191395,3.91292473995422,3.2316288516883,2.84082688397069,2.5849138458847,2.40330852253658,2.26745350863849,2.16202526086958,2.07799322975626,2.00964942883133,1.9531878583981,1.90596213505746,1.86606900257836,1.83210149485824,1.80299491791207,1.77792724414415,1.75625283595129,1.73745635098714,1.72112099559983,1.70690539776201,1.69452662769992,1.68374796098407,1.67436931486745,1.66622028114093,1.65915450910348,1.65304544183697,1.64778300861504,1.64327084833767,1.63942425828801,1.63616842411695,1.63343699143506,1.63117096490527,1.62931769409551,1.6278301025363,1.62666602901122,1.62578762633582,1.62516091162008,1.62475533368735,1.62454341748347,1.62450045419778,1.62460422596205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
72.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6461758681626,5.02377797321765,3.74670717480678,3.14125922601247,2.78345567334276,2.54495676486551,2.37374777571124,2.24465100387325,2.14389444779561,2.06324250516438,1.99743209751129,1.94292251466469,1.89723473435637,1.85857564331421,1.82561367073403,1.79733711921438,1.77296224495913,1.75187143815293,1.73357084751931,1.71765981707343,1.70380951360786,1.6917470591408,1.68124353083662,1.67210535263991,1.6641672189646,1.65728707793076,1.65134190191678,1.6462245530277,1.64184116420959,1.6381091219684,1.63495539460161,1.63231514795319,1.63013069603156,1.62835053016327,1.6269285424462,1.62582342538859,1.62499807924768,1.62441917046842,1.62405671861482,1.62388375105844,1.62387600158898,1.62401164377502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
73.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06044391807963,4.68253016554225,3.59889087924344,3.0578033286567,2.72926822886837,2.50665814265852,2.34512600887814,2.22241318307094,2.126118696256,2.04872367777626,1.98537089734381,1.93276533062776,1.88858441451669,1.85113923219092,1.81916947210281,1.79171410510768,1.76802613577551,1.74751533519351,1.72970826607142,1.71422018154669,1.70073448264093,1.68898806187639,1.67875980817181,1.66986233329019,1.66213548012916,1.65544143589593,1.64966062445896,1.64468885772489,1.64043471205872,1.63681766313207,1.63376644545977,1.63121776174056,1.62911521100571,1.62740842604219,1.62605227621466,1.62500630476604,1.62423415476594,1.62370315113128,1.62338388064526,1.62324988099939,1.62327732971878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.3105275440899,6.97309911579142,4.39584659250219,3.46620699789501,2.98031974850506,2.67791996368428,2.46987554117541,2.31738059756848,2.20071215386244,2.10868659703666,2.03443295006237,1.97346589177213,1.92271836225488,1.88001430944647,1.8437628630583,1.81277178282527,1.78612857947495,1.76312146874366,1.74318657813758,1.7258704439326,1.71080361936559,1.69768164236742,1.68625083771163,1.67629769410737,1.667640999584,1.66012571568111,1.65361806287137,1.64800201846876,1.64317623130505,1.6390517413383,1.63555008317095,1.63260174226897,1.63014494961697,1.62812460106744,1.62649144745654,1.62520134779093,1.6242146936465,1.6234958740582,1.62301286688952,1.62273683631091,1.62264182380294,1.62270445738893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9434684375264,6.17862534369274,4.15086030140656,3.34612214680252,2.9080338575802,2.62911805336936,2.43448420758523,2.29045597730473,2.17952302331006,2.09158847311256,2.02036748690375,1.96171779826602,1.91278365724745,1.87152684846144,1.83644920026156,1.80642329112471,1.78058294314187,1.75825037798739,1.73888710320439,1.72205902166987,1.70741162063397,1.69465220611363,1.68353634010928,1.67385801148717,1.66544211133895,1.65813846764123,1.65181748562591,1.64636648806374,1.64168701788692,1.6376925201767,1.63430658304748,1.63146144610098,1.62909683772041,1.62715894985329,1.62559965882717,1.62437580642698,1.6234486246637,1.62278325904832,1.62234833416573,1.62211559356316,1.62205958925319,1.62215739780383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.029370038688,5.57088124970566,3.93846775071537,3.23664800795836,2.84030880892984,2.58261385977998,2.40037765042291,2.26430398775315,2.15882460808329,2.07481492825742,2.00652464833797,1.95012670377007,1.90296312569703,1.86312450607832,1.82920090722087,1.80012653007591,1.77507949022646,1.75341486960867,1.73461868743404,1.71827555918998,1.70404552296511,1.69164728459624,1.68084555430833,1.67144162902241,1.66326631304749,1.65617433278241,1.65004012180304,1.6447543921912,1.64022148551674,1.63635727059186,1.63308732663031,1.63034567609041,1.62807350774007,1.62621832397972,1.62473310951397,1.6235756771582,1.62270811824481,1.62209631677027,1.62170955542693,1.62152015712511,1.6215031811317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
80.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4462374214102,5.08959975710615,3.75207317061156,3.13621240064196,2.77661883555891,2.53819819625687,2.36746358132973,2.23888227376866,2.13859763256335,2.05835833677865,1.9929020324979,1.93869319152069,1.89325821330957,1.85480935763055,1.82202024300996,1.79388360232688,1.76962036188106,1.7486168626702,1.73038300253184,1.71452143211012,1.70070650878608,1.68866796450752,1.67817935603359,1.66904923814513,1.66111420069409,1.65423378156818,1.64828638456205,1.64316604717145,1.63877990887937,1.63504618787014,1.63189249376655,1.62925454643468,1.62707505057891,1.62530277873095,1.62389182872174,1.62280098627852,1.62199317979226,1.621435051302,1.62109653211342,1.62095052331185,1.62097259615831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39804232639646,4.69802653200457,3.58678381122872,3.04355975440727,2.71652697403209,2.49569278803577,2.33566304740841,2.21415467245751,2.1188251473276,2.04221162258006,1.97949755421356,1.92741758348349,1.8836705178653,1.84658363615268,1.81490935958365,1.78769672746231,1.76420738484417,1.7438581140004,1.72618150018043,1.71079809960576,1.69739574340472,1.68571517639182,1.67553859139493,1.66668154152901,1.65898636389983,1.65231729880349,1.64655666353002,1.64160177291978,1.63736252949019,1.63375945934475,1.63072221049552,1.62818818410846,1.62610156172151,1.62441237955722,1.62307585779622,1.62205174440269,1.62130382082095,1.62079945829383,1.62050925421071,1.62040668219353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0699050264363,4.37251197342109,3.43890787614194,2.95767926640974,2.65967221317244,2.45494782811231,2.30490857406471,2.19008973680148,2.09949348002419,2.02636883226184,1.96630949669293,1.91630019977168,1.87420160996453,1.83844909479012,1.80787021269977,1.78156774487176,1.7588424377376,1.73914014642325,1.72201574016503,1.70710667451749,1.69411427916448,1.68278983648785,1.67292399532091,1.66433917457411,1.6568833205591,1.65042531381172,1.64485130364341,1.64006184717339,1.6359695575296,1.63249727342617,1.62957661009465,1.62714666400859,1.62515306889446,1.62354715600147,1.62228521120083,1.62132796491116,1.62064003015772,1.62018953072368,1.61994770793819,1.61988861805884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
