0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950429460510079,0.0105592357411867,0.0116324435644724,0.0126908697986218,0.0138009089780132,0.0150139255598166,0.0163008491282502,0.0176412120234211,0.0190367445630985,0.020494385176299,0.0220230080247895,0.0236329264769297,0.0253355675654672,0.0271432731889692,0.0290691573318539,0.0311270763937097,0.0333316161972602,0.0356981219670579,0.0382427864648371,0.0409827011839399,0.0439359834128549,0.0471218844346648,0.050560885642817,0.054274891360588,0.0582872627263281,0.0626230961046589,0.067309298660862,0.0723747453424469,0.0778505168104254,0.083770028147422,0.0901693452262822,0.0970871963314379,0.10456535780976,0.112649002284353,0.121386667075458,0.130830736262189,0.141037821239258,0.152068894821109,0.163989680924054,0.176871205248694,0.190789932664407,0.205828607314284,0.222076228551836,0.239628857143188,0.258590189545467,0.279071793983224,0.301194354983459,0.325087870858342,0.350892191310361,0.378758412101733,0.408849284035156,0.441340192526897,0.476420047784467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102369104835139,0.0113285731664009,0.0123886541327395,0.0134528414515283,0.0146210589216303,0.0158906920743958,0.0172209321848158,0.0186045999719253,0.0200471122226124,0.0215565467973102,0.0231426219656922,0.0248163024973535,0.02658952909952,0.0284750860099286,0.0304864799817517,0.0326379625859124,0.0349445114261048,0.0374219150439646,0.0400868161300595,0.0429568291291616,0.0460506456999765,0.0493881408525937,0.0529905008898786,0.0568803858790512,0.0610819879203325,0.0656213524592888,0.070526281866681,0.0758268365779833,0.0815551495200896,0.0877459755237329,0.0944366581994268,0.101667419899576,0.109481687153718,0.117926083422096,0.127051141258361,0.13691113308168,0.147564687280459,0.159075056686648,0.171510295326618,0.184944032836484,0.199455510064755,0.21513017026767,0.232060334240071,0.250345213208585,0.27009198053193,0.291416283891614,0.314442586019398,0.33930507336827,0.366148229346564,0.395128115886933,0.42641223363295,0.460181869323398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109731155076003,0.0120596367200494,0.0130949986690136,0.0141959192094607,0.015429436962829,0.0167458480716257,0.0181167393233896,0.0195434471885601,0.021033007165037,0.0225943915086073,0.0242379862627393,0.0259752807371592,0.0278186628172706,0.0297812754230946,0.031876997605637,0.0341204354658902,0.0365269424777856,0.0391127144221354,0.041894839661436,0.0448914527903732,0.048121769008005,0.0516062842920267,0.0553668478764939,0.0594268167807114,0.0638112520600764,0.068546964884942,0.0736628190390892,0.0791897290223426,0.0851610916323751,0.0916127397007741,0.0985832730527312,0.10611436372886,0.114250765232658,0.123040863261154,0.132536730857716,0.142794498576815,0.153874754190734,0.165842743619976,0.178768806011905,0.192728887837268,0.207804715750395,0.224084551138266,0.24166336485106,0.260643722898822,0.281135847790342,0.303258681663496,0.327140651357186,0.352919720414002,0.380744391738204,0.4107752391663,0.4431843812604,0.478157863333943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010565247415073,0.0116920415275318,0.0127388542548017,0.0137694804167477,0.0149339229547409,0.0162250680150116,0.0175819489241956,0.0189926911047403,0.0204624134729555,0.0219991553369397,0.0236126073972508,0.0253137136866293,0.0271143992245861,0.0290274266408282,0.0310662740262393,0.033245159736605,0.0355790059679665,0.038083534849115,0.0407753410135223,0.0436719494513178,0.0467919674694795,0.0501551458675134,0.0537825541861697,0.0576966820552637,0.0619216114210913,0.0664831060701872,0.0714088507751944,0.0767285599846669,0.082474135971986,0.0886799962406243,0.0953831306599542,0.102623284007386,0.11044341717671,0.11888973387787,0.128011994417272,0.137863920589339,0.148503380588767,0.159992675189703,0.17239897750258,0.185794772001294,0.200258135754702,0.215873202725779,0.232730591723868,0.250928056218434,0.270570761633289,0.291772241847873,0.314654448014137,0.339349077122718,0.365997607002495,0.394752594099783,0.42577825009722,0.459251064979829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112713936206808,0.0123710068269399,0.0133695375562393,0.0144335044756407,0.0156693047986731,0.0170072241651491,0.0184019468237727,0.0198523300787462,0.0213651312541455,0.0229491854241677,0.0246147724084323,0.0263733112899424,0.0282371012015519,0.0302192245420131,0.0323334789650235,0.0345943714223541,0.0370171599824504,0.0396179119137169,0.0424135940568438,0.0454221590945164,0.0486626638789129,0.0521553965152495,0.0559219708567808,0.0599854953518082,0.0643707083886487,0.0691041124105187,0.0742141819948735,0.0797314382783184,0.0856887826836932,0.0921215348132731,0.099067769191312,0.106568355370329,0.114667520535408,0.12341269311206,0.132855106215915,0.143049870685202,0.154056508549562,0.165938975425547,0.17876634782398,0.192612938247743,0.207558842860689,0.22369051218708,0.241100716897991,0.259889702489247,0.280165360768145,0.302043764640064,0.325649858351695,0.351118446407836,0.378594264702802,0.408233284494059,0.440203060597813,0.474684207607421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119611000804193,0.012995930170126,0.013969620152368,0.0151000539379605,0.0163994271249197,0.0177767813312356,0.0192084951089853,0.0206984684274869,0.0222544523790378,0.023885922059747,0.0256036684521202,0.0274194977469138,0.0293460520275629,0.0313967037932066,0.0335855301154004,0.0359273219693924,0.038437661212629,0.0411329396966097,0.0440304977497818,0.0471486915871852,0.0505070385389362,0.054126313369027,0.0580286628281303,0.0622378074926636,0.0667790994177807,0.0716797581083225,0.0769689972208765,0.0826781594375796,0.0888410148036217,0.0954938013723135,0.102675571913831,0.110428389900345,0.118797455203358,0.127831603179134,0.137583250380543,0.148109015463973,0.159469825159066,0.171731251258292,0.184964045523464,0.199244389399069,0.214654220121876,0.231281988336515,0.24922267572719,0.268578779485812,0.289460543617571,0.311986627725293,0.336284853985986,0.362492316771235,0.390757129589022,0.421238151947235,0.454106361603348,0.489545407673337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114929429089084,0.0126106358993167,0.0135682909233212,0.0145608981364909,0.0157715705590562,0.0171219992380507,0.0185353455188204,0.020003781483394,0.0215333814192067,0.0231326397932128,0.024811599684444,0.0265814767887334,0.0284544241666733,0.0304433699535543,0.0325619585455343,0.0348245346140593,0.0372461730184522,0.0398427350469827,0.0426309630188669,0.045628543050559,0.0488542352027366,0.0523279830961113,0.0560710417630258,0.0601060990104144,0.0644574225356979,0.0691509933808091,0.0742147031549601,0.079678420124801,0.085574378924376,0.0919370463485819,0.0988036944610276,0.106214207444419,0.114211749780625,0.122842570629055,0.132156690462354,0.142207816479638,0.15305378374254,0.164756905482143,0.17738443277046,0.191008570657736,0.205707215757157,0.221564078650824,0.238669400351577,0.25712041141294,0.277021502998505,0.298485187872889,0.321632449400806,0.346593321268446,0.373508068775297,0.402526981724418,0.433811789911096,0.467536513578293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
30.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121717364134438,0.0132034893736378,0.0141040432175427,0.015158619610587,0.0164448290829213,0.0178364955389615,0.0192845390488474,0.0207896064970238,0.022358898608521,0.024001524276492,0.0257280158684722,0.0275499544940872,0.029479795460214,0.0315307340524647,0.0337166685957874,0.0360522029790806,0.0385526636729914,0.0412342217913944,0.0441139238774882,0.0472098075255053,0.0505410205431303,0.0541279462469347,0.0579922825573902,0.0621572156801495,0.0666475846911252,0.0714899604619266,0.0767128423746604,0.0823468884750898,0.0884249099964112,0.094982321572342,0.102057138807626,0.109690273447095,0.117925777980319,0.126810956732586,0.136396878193774,0.146738512008275,0.157894927258509,0.169929845368539,0.182911696827843,0.196914351672871,0.212017217586827,0.228305750208098,0.245871931985985,0.264814693946328,0.285240619233896,0.307264018460471,0.331008212828086,0.356605592031259,0.384198367379882,0.413939458167904,0.445993320566084,0.480536279474575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128118711377208,0.0137367405005388,0.0146255246823869,0.015767911242409,0.017116088064554,0.0185434853250667,0.0200257814491042,0.0215674767476425,0.0231765249791567,0.024862590635798,0.0266366173648259,0.0285105114655101,0.0304970025875859,0.0326095363523188,0.0348622354300528,0.0372699472336731,0.0398482794577571,0.0426136609389327,0.0455834561541537,0.0487760555163095,0.0522109865021928,0.0559090163760625,0.0598923130269489,0.0641845757506239,0.0688111243375907,0.0737991337976307,0.079177728935673,0.0849781852645495,0.0912340832386454,0.0979815673467399,0.105259493702756,0.113109570578807,0.121576857792356,0.130709654260907,0.140560027701926,0.151184049175705,0.162642044845811,0.174998915030438,0.188324508465386,0.202694022927698,0.218188308194035,0.234894555074408,0.252906173311525,0.272323987356214,0.293256271291149,0.315819253738115,0.3401382696759,0.366347754751808,0.394592035229591,0.425026332687938,0.457817158937778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133941308987755,0.0142218726601027,0.0151519468265872,0.0163866035663866,0.017783228013202,0.0192439006480116,0.0207602893827565,0.0223386281342514,0.0239875089666223,0.0257170657282083,0.0275386040272603,0.0294643276263871,0.0315072095393899,0.0336809182714601,0.035999811955972,0.0384789694143227,0.0411342454641151,0.0439823581724354,0.0470409801261532,0.0503288160185242,0.0538657741453536,0.0576730306703241,0.0617731919712582,0.0661903950675154,0.0709505217631905,0.0760812620170733,0.0816123747800863,0.0875757240513305,0.0940056561674809,0.100938947829674,0.108415302526612,0.116477248161549,0.125170688920219,0.134544918938429,0.144653023278907,0.155552104971024,0.167303525499391,0.179973489019992,0.19363308240258,0.208358843948714,0.224232976526827,0.241343938335127,0.259787080086777,0.279664452276974,0.301086311520533,0.324170408472876,0.349044028396197,0.375843341686299,0.404714888263017,0.435815507148016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
35.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130305565473242,0.0139102702515726,0.0146797962561665,0.0156938029204766,0.0170100015825718,0.0184456811527316,0.0199386824025292,0.0214890947448612,0.023104120726761,0.0247928953519706,0.0265659800283872,0.0284349838316367,0.0304123834525383,0.0325113782952489,0.0347458531350813,0.0371303853160993,0.0396802850882244,0.0424116503096201,0.0453414803341857,0.0484877307699835,0.0518694476632133,0.0555068894732964,0.0594216342198146,0.0636366967739043,0.0681766958926746,0.0730679977980756,0.0783388341725494,0.0840195411425922,0.0901425935997576,0.0967429863251204,0.103858259971257,0.111528728447345,0.119797919911747,0.128712420091021,0.138322492650345,0.148682143168169,0.159849437379205,0.171887020050635,0.184861956332057,0.198846658987555,0.213918823447998,0.230162061491528,0.247666227261097,0.266527885678607,0.28685088566438,0.308746683700163,0.332335062012096,0.357744582171591,0.385113239963982,0.414589442532677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136126684384779,0.0143652583301272,0.0151329834976481,0.0162527861428085,0.0176341503048819,0.0191037045238536,0.0206286725140611,0.0222130950197887,0.0238648574653762,0.0255935845089489,0.027410197384588,0.0293266116627383,0.0313555243113066,0.0335103506910338,0.0358051943199974,0.0382548356941274,0.0408748003811801,0.04368144802568,0.0466920334484896,0.0499247999018173,0.0533991445916995,0.0571356474684959,0.0611562672839632,0.0654844591124178,0.0701452725245463,0.0751655531405664,0.0805740678003977,0.0864017079904203,0.0926815283847823,0.0994491750518117,0.106742795074793,0.114603579038969,0.123075662570847,0.132206549083628,0.142047285778146,0.152652881360681,0.164082325653161,0.176399174215828,0.189671648230861,0.20397334985667,0.219383003269745,0.23598554640319,0.253872019231995,0.273140564744214,0.29389614378454,0.316251697278124,0.340328613811657,0.366256960171867,0.394176219180203,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
38.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141257193110014,0.0147752770210951,0.0155986504213966,0.0168251848553667,0.0182568176389372,0.0197578335190034,0.0213146207821183,0.0229330610340859,0.0246216114489163,0.0263903378896453,0.0282504846009722,0.0302142154898824,0.0322944719869009,0.0345048594487685,0.0368596777448768,0.0393739126457964,0.0420633181287662,0.0449444818647407,0.0480349342899325,0.0513532121926212,0.0549189967070313,0.0587532498581723,0.0628782858352537,0.0673179609967854,0.0720977713303261,0.0772450278148017,0.0827890169855081,0.0887611037700318,0.0951950185290081,0.102126927405366,0.109595755048293,0.117643230538876,0.126314331142986,0.135657317846439,0.145724042170004,0.156570374917986,0.168256270796437,0.180846172075693,0.194409471341286,0.209020596943814,0.224759598695232,0.241712406213451,0.259971393222914,0.27963577029993,0.300811956801522,0.323614298238185,0.348165399426498,0.374596604708228,0.40304907182553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
