0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
1060000,1.71318947650434e-06,1.89799357031006e-06,2.53717075793247e-06,3.7744127894257e-06,4.61730542156147e-06,4.7511343836959e-06,5.23785095873464e-06,5.05132631591461e-06,4.74844281516681e-06,4.47599111039832e-06,4.23467059193017e-06,4.0230190006126e-06,3.83842268238173e-06,3.67819953499079e-06,3.54033984651191e-06,3.42374187077205e-06,3.32791051879811e-06,3.25232200831845e-06,3.1959132620697e-06,3.15704047735471e-06,3.13380938131341e-06,3.12444300699648e-06,3.12748183453565e-06,3.14181369246091e-06,3.16661436465397e-06,3.20126857778248e-06,3.24530524038122e-06,3.29835459362577e-06,3.36012313335437e-06,3.43037963720572e-06,3.50894698862503e-06,3.5956965979791e-06,3.69054386371618e-06,3.79344409288601e-06,3.90438877187886e-06,4.0234022527157e-06,4.15053894985938e-06,4.28588111585848e-06,4.42953722475907e-06,4.58164095793735e-06,4.74235076289848e-06,4.91184994135521e-06,5.09034721650132e-06,5.27807772859937e-06,5.47530441095476e-06,5.68231970366055e-06,5.8994475691975e-06,6.12704578140134e-06,6.36550846702862e-06,6.61526888687975e-06,6.87680245099972e-06,7.15062996976848e-06,7.43732114966925e-06,7.73749834917462e-06,8.05184061654229e-06,8.38108803741395e-06,8.72604642603173e-06,9.08759239971409e-06,9.46667888206604e-06,9.8643410863501e-06,1.01603502972607e-05,1.05326722730418e-05,1.09967330082265e-05,1.14832248582823e-05,1.19934072490472e-05,1.25285867543355e-05,1.30901209568006e-05,1.36794223596129e-05,1.42979623555727e-05,1.49472752633652e-05,1.56289624428049e-05,1.63446965023525e-05,1.70962256131154e-05,1.78853779440985e-05,1.87140662337859e-05,1.9584292513277e-05,1.89748435297949e-05,2.00376012211125e-05,2.11429520279441e-05,2.22936782620712e-05,2.34926604286574e-05,2.47428841462685e-05,2.60474473402206e-05,2.7409567720803e-05,2.88325905591838e-05,3.03199967750573e-05,3.18754113513381e-05,3.35026120924531e-05,3.52055387440178e-05,3.69883024929317e-05,3.88551958681721e-05,4.08107030638267e-05,4.28595107071819e-05,4.50065190959765e-05,4.72568539302582e-05,4.9615878565627e-05,5.20892068160537e-05,5.46827163358828e-05,5.74025626121268e-05,6.02551935996884e-05
1080000,1.71940621385147e-06,1.90970240510069e-06,2.56001794696203e-06,3.81280528927164e-06,4.65175207864377e-06,4.77845924251596e-06,5.27697051190147e-06,5.07719471289594e-06,4.77169218362656e-06,4.49731906390505e-06,4.25467703468966e-06,4.04220675866998e-06,3.85719846072952e-06,3.69687326684091e-06,3.55911836117646e-06,3.44272476923377e-06,3.3471050534926e-06,3.27168347684202e-06,3.2153920375746e-06,3.1766091173554e-06,3.1534639131849e-06,3.14419169158689e-06,3.14733486005354e-06,3.16177867394732e-06,3.18669654820255e-06,3.22147309484918e-06,3.26563944944712e-06,3.31882964405606e-06,3.38075464228571e-06,3.45118770342002e-06,3.52995582703341e-06,3.6169340195536e-06,3.71204074246226e-06,3.81523389322082e-06,3.92650716518045e-06,4.04588682700873e-06,4.17342900503628e-06,4.30921753293184e-06,4.45336239763279e-06,4.6059987778359e-06,4.76728664771298e-06,4.93741090418895e-06,5.11658196940617e-06,5.3050368188446e-06,5.50304038819502e-06,5.71088731713233e-06,5.92890399464052e-06,6.15745087783208e-06,6.39692506383791e-06,6.64776310202512e-06,6.91044404134489e-06,7.18549271491067e-06,7.47348327090551e-06,7.77504296560233e-06,8.09085624067522e-06,8.42166911312836e-06,8.76829391214284e-06,9.13161440302385e-06,9.5125913443234e-06,9.90901992776924e-06,1.01955327134334e-05,1.05854887832685e-05,1.10518714693276e-05,1.15408239093264e-05,1.20536098699512e-05,1.25915407395705e-05,1.31559793903013e-05,1.37483440914522e-05,1.43701124813342e-05,1.50228256074127e-05,1.57080920468318e-05,1.6427592120722e-05,1.71830822165812e-05,1.79763992335475e-05,1.88094651656654e-05,1.96842918383819e-05,1.90635497670552e-05,2.01326000264451e-05,2.12444477415913e-05,2.24018910851369e-05,2.36078269801775e-05,2.48652580465563e-05,2.61772998236637e-05,2.75471882811498e-05,2.89782876302412e-05,3.04740984496336e-05,3.20382661411987e-05,3.36745897320107e-05,3.53870310404595e-05,3.71797242254793e-05,3.90569857391912e-05,4.10233247045322e-05,4.3083453740739e-05,4.52423002608638e-05,4.75050182668399e-05,4.9877000668981e-05,5.2363892158207e-05,5.49716026607371e-05,5.77063214064855e-05,6.0574531643953e-05
1100000,1.72559361999447e-06,1.92144807442673e-06,2.58302429756441e-06,3.85157591153984e-06,4.6859345275152e-06,4.80574999528471e-06,5.31572584944408e-06,5.10297952473409e-06,4.79484476143647e-06,4.51853785838851e-06,4.2745612098042e-06,4.06125688661576e-06,3.87581830731126e-06,3.71537037901862e-06,3.57769917078786e-06,3.46149139108625e-06,3.36606951025516e-06,3.29080591172519e-06,3.2346258719897e-06,3.19592804140933e-06,3.17286421039745e-06,3.16368192082272e-06,3.16692585117996e-06,3.1814789000923e-06,3.20651208504516e-06,3.24140969232072e-06,3.2857047978707e-06,3.33903494510881e-06,3.40111533529267e-06,3.47172353972262e-06,3.55069055903498e-06,3.63789492304255e-06,3.73325811353749e-06,3.83674059535093e-06,3.94833825782418e-06,4.06807928209126e-06,4.19602150544915e-06,4.33225034279291e-06,4.47687729362103e-06,4.63003903227187e-06,4.79189705597586e-06,4.96263785095432e-06,5.14247352981446e-06,5.33164289200855e-06,5.53041286144719e-06,5.73908026015699e-06,5.95797388318864e-06,6.18745684714171e-06,6.42792919222184e-06,6.679830725383e-06,6.94364409963592e-06,7.2198981319094e-06,7.50917136887113e-06,7.8120959168341e-06,8.12936155831027e-06,8.46172018396932e-06,8.80999057478532e-06,9.17506357509173e-06,9.55790770321739e-06,9.94189395939572e-06,1.02303083798009e-05,1.06376101773196e-05,1.11062851964991e-05,1.15976664447249e-05,1.21130219943039e-05,1.26536680045034e-05,1.32209725848176e-05,1.38163597101959e-05,1.44413131955791e-05,1.50973807399666e-05,1.57861780522248e-05,1.65093930721665e-05,1.72687903012676e-05,1.80662152578835e-05,1.89035990720939e-05,1.9782963235416e-05,1.91510122099907e-05,2.02262778181301e-05,2.13445422703942e-05,2.25086194011016e-05,2.37214223453108e-05,2.4985970510896e-05,2.63053968302839e-05,2.76829553031183e-05,2.91220288424312e-05,3.06261374381996e-05,3.21989466534612e-05,3.38442764694488e-05,3.55661104974863e-05,3.73686055766727e-05,3.9256101777665e-05,4.12331328341677e-05,4.33044370250446e-05,4.54749685312973e-05,4.77499092935049e-05,5.01346813967077e-05,5.2634960011134e-05,5.52566869186294e-05,5.80060846561663e-05,6.08896713093636e-05
1120000,1.73175214968069e-06,1.9332305782882e-06,2.60618912761856e-06,3.89072647521971e-06,4.71984958494431e-06,4.8330098252336e-06,5.35411044548052e-06,5.12868268254879e-06,4.81790275310191e-06,4.53965009823944e-06,4.29432624647615e-06,4.08017318612568e-06,3.89428685479925e-06,3.73369645043645e-06,3.59608878896464e-06,3.48004899928686e-06,3.38481161906897e-06,3.30969729528721e-06,3.25362293337237e-06,3.21500562119021e-06,3.19201885686721e-06,3.18292245511319e-06,3.18626367969438e-06,3.20092328713537e-06,3.22606988592167e-06,3.26108724854839e-06,3.30551012543671e-06,3.35897930679955e-06,3.42121401061861e-06,3.49199595536115e-06,3.57116002955828e-06,3.65858821398071e-06,3.75420496742832e-06,3.85797329814603e-06,3.96989127951754e-06,4.089989000059e-06,4.21832600636076e-06,4.35498929403153e-06,4.50009187433554e-06,4.65377191525549e-06,4.81619243329169e-06,4.98754149799392e-06,5.16803290401953e-06,5.35790726373219e-06,5.55743347539232e-06,5.76691052655244e-06,5.98666959840577e-06,6.21707644386985e-06,6.45853401965583e-06,6.71148536016711e-06,6.97641668858543e-06,7.25386076781455e-06,7.54440050099418e-06,7.84867279805033e-06,8.16737273122495e-06,8.50125800877165e-06,8.85115380207997e-06,9.21795796748446e-06,9.60264671002454e-06,9.97441206833598e-06,1.02646870499749e-05,1.06890582761158e-05,1.11599968471139e-05,1.16537760322625e-05,1.21716681746632e-05,1.27149941615257e-05,1.32851272886347e-05,1.38834971773849e-05,1.45115937520658e-05,1.51709712878622e-05,1.58632525419474e-05,1.6590132981313e-05,1.73533851217732e-05,1.81548629930491e-05,1.8996506745083e-05,1.98803474108285e-05,1.9237270033805e-05,2.03186760971439e-05,2.14432795373727e-05,2.26139096570714e-05,2.38334956033046e-05,2.51050733649977e-05,2.64317930531087e-05,2.78169264747243e-05,2.92638750135412e-05,3.07761778305239e-05,3.23575203998424e-05,3.40117433965043e-05,3.57428519534005e-05,3.75550253067836e-05,3.94526268505056e-05,4.14402146206531e-05,4.35225522335422e-05,4.57046203013827e-05,4.79916283512843e-05,5.03890272746794e-05,5.29025223356671e-05,5.55380867682618e-05,5.83019759940502e-05,6.12007424933364e-05
1140000,1.73788237134431e-06,1.94504991668509e-06,2.6295115276298e-06,3.93025356970611e-06,4.75349224871024e-06,4.86024191559409e-06,5.39211881392648e-06,5.1543060489144e-06,4.84086828272003e-06,4.56065828843289e-06,4.31397514696007e-06,4.09895929393422e-06,3.91260852162853e-06,3.75185678853043e-06,3.61429340275574e-06,3.49840449023022e-06,3.40333872257871e-06,3.32836521134208e-06,3.27239097846464e-06,3.23384980080794e-06,3.21093599397002e-06,3.20192160279961e-06,3.20535676220647e-06,3.22012029804766e-06,3.24537841295243e-06,3.28051419864612e-06,3.32506383344507e-06,3.37867110404876e-06,3.44105903314894e-06,3.51201332627347e-06,3.59137264866495e-06,3.67902235999772e-06,3.77488985232328e-06,3.8789406525427e-06,3.99117500525065e-06,4.11162490043158e-06,4.24035159158276e-06,4.37744365393902e-06,4.52301560930201e-06,4.67720711700548e-06,4.84018270886389e-06,5.01213203174176e-06,5.1932705540004e-06,5.38384069003186e-06,5.58411329885981e-06,5.79438951712382e-06,6.01500289272507e-06,6.24632179232276e-06,6.48875206326144e-06,6.7427399380607e-06,7.00877517709905e-06,7.28739445244331e-06,7.57918498284015e-06,7.88478843667374e-06,8.20490512621141e-06,8.54029852275048e-06,8.89180012840628e-06,9.26031474632999e-06,9.64682619721321e-06,1.00065825721389e-05,1.02986780678221e-05,1.07398538272238e-05,1.1213027968376e-05,1.17091750888562e-05,1.22295717681431e-05,1.27755435791244e-05,1.33484689537665e-05,1.39497831019753e-05,1.45809819916538e-05,1.52436264006496e-05,1.59393460531323e-05,1.66698438541498e-05,1.74369002368713e-05,1.8242377637462e-05,1.90882251127587e-05,1.82755288682137e-05,1.93223605102516e-05,2.04098343508879e-05,2.15407013370601e-05,2.27178060517026e-05,2.3944093459664e-05,2.52226159299162e-05,2.65565405436732e-05,2.79491566994093e-05,2.94038840271248e-05,3.09242806255542e-05,3.25140516373563e-05,3.41770581786518e-05,3.59173266406013e-05,3.77390583820382e-05,3.96466398334947e-05,4.16446530342874e-05,4.37378866256732e-05,4.5931347324446e-05,4.82302719027229e-05,5.06401397010862e-05,5.31666857036908e-05,5.58159142054365e-05,5.85941131028398e-05,-1
1160000,1.74398496710637e-06,1.95690586224373e-06,2.6529908154771e-06,3.97015537600964e-06,4.78686024507624e-06,4.88744944959763e-06,5.42974532007929e-06,5.17985142097004e-06,4.86374339784786e-06,4.58156483960936e-06,4.33351079348577e-06,4.11761869144193e-06,3.93078752524354e-06,3.76985644681015e-06,3.63231889421096e-06,3.51656441792993e-06,3.42165780142375e-06,3.34681687139417e-06,3.29093738026683e-06,3.25246812597581e-06,3.22962335089786e-06,3.22068725101453e-06,3.22421309091066e-06,3.23907797281573e-06,3.26444570932475e-06,3.29969856361814e-06,3.34437391340379e-06,3.39811830509283e-06,3.46065836269133e-06,3.53178362337448e-06,3.61133641996319e-06,3.69920541946315e-06,3.79532090308178e-06,3.89965089091923e-06,4.01219778515181e-06,4.13299547055776e-06,4.26210690449517e-06,4.39962224020346e-06,4.5456575083905e-06,4.70035385717243e-06,4.86387732956796e-06,5.03641914370263e-06,5.21819643336385e-06,5.40945340426082e-06,5.61046286286605e-06,5.82152807883791e-06,6.04298494781927e-06,6.27520442820122e-06,6.51859523275592e-06,6.77360676355414e-06,7.04073228607016e-06,7.32051234570426e-06,7.61353843704105e-06,7.92045694298297e-06,8.2419733674582e-06,8.57885689173976e-06,8.93194529059088e-06,9.30215025055496e-06,9.69046313883499e-06,1.00384134672866e-05,1.0336502307962e-05,1.07900165759351e-05,1.12653990705729e-05,1.17638849562507e-05,1.22867550148225e-05,1.28353394632734e-05,1.3411021820596e-05,1.40152428284984e-05,1.46495044342535e-05,1.53153738466084e-05,1.60144876774406e-05,1.67485561830163e-05,1.75193676194212e-05,1.83287927271477e-05,1.91787893600239e-05,1.83536687817043e-05,1.94063191316467e-05,2.04997901842419e-05,2.16368474739144e-05,2.28203506813039e-05,2.40532604002969e-05,2.53386451846095e-05,2.66796888833793e-05,2.80796982766117e-05,2.95421110227143e-05,3.10705039317234e-05,3.26686015791905e-05,3.43402852770493e-05,3.60896024191271e-05,3.79207762203098e-05,3.98382158697068e-05,4.18465271195141e-05,4.39505233326287e-05,4.61552370134449e-05,4.84659318476585e-05,5.08881152783318e-05,5.34275516469338e-05,5.60902759295684e-05,5.88826081001554e-05,-1
1180000,1.75006039171421e-06,1.96879841496411e-06,2.6766265364131e-06,4.01042689190945e-06,4.81994948131614e-06,4.91463651997037e-06,5.46698571634315e-06,5.20532053335575e-06,4.88653007314e-06,4.60237207283264e-06,4.35293595471018e-06,4.13615471362544e-06,3.94882789432749e-06,3.78770024100718e-06,3.65017086020326e-06,3.53453501625338e-06,3.43977549754272e-06,3.36505913870031e-06,3.30926915330335e-06,3.27086777069993e-06,3.24808827243894e-06,3.2392268939474e-06,3.24284026178837e-06,3.25780395624073e-06,3.28327942656395e-06,3.31864797712853e-06,3.36344797340405e-06,3.41732849760094e-06,3.48001957997084e-06,3.5513144385542e-06,3.63105896671885e-06,3.71914506780672e-06,3.81550586784821e-06,3.92011185407934e-06,4.03296757190947e-06,4.15410879353926e-06,4.2836001765317e-06,4.42153345001334e-06,4.568026151592e-06,4.72322091534158e-06,4.88728529123282e-06,5.06041206256409e-06,5.24282002033894e-06,5.43475515103871e-06,5.63649219553189e-06,5.84833654078254e-06,6.07062641165748e-06,6.30373533681194e-06,6.54807486987704e-06,6.80409755464413e-06,7.07230013041723e-06,7.35322698103948e-06,7.64747383821187e-06,7.95569175657662e-06,8.27859138463913e-06,8.61694756198716e-06,8.97160427949459e-06,9.34348004535498e-06,9.73357370597509e-06,1.00699124438663e-05,1.03839939792959e-05,1.0839565330472e-05,1.13171296942954e-05,1.18179259705008e-05,1.23432391097351e-05,1.2894403932175e-05,1.34728089956158e-05,1.40799005180447e-05,1.47171863633041e-05,1.53862401009708e-05,1.60887051532863e-05,1.68262990430896e-05,1.76008177573846e-05,1.84141402415602e-05,1.92682330394662e-05,1.84307767942377e-05,1.94891797248149e-05,2.05885794399871e-05,2.17317558895095e-05,2.29215836741048e-05,2.41610388331802e-05,2.5453205915342e-05,2.68012853409949e-05,2.82086010677356e-05,2.96786085706556e-05,3.12149031510659e-05,3.28212285885404e-05,3.45014861525511e-05,3.62597439913307e-05,3.81002469169631e-05,4.00274266070586e-05,4.20459122447379e-05,4.4160541620022e-05,4.63763727171186e-05,4.86986958135017e-05,5.11330461181268e-05,5.36852169775967e-05,5.63612736806032e-05,5.91675678925373e-05,-1
1200000,1.75610921360203e-06,1.98072757484624e-06,2.70041800831677e-06,4.05106447942671e-06,4.85275631945115e-06,4.94180585519644e-06,5.50383631173459e-06,5.23071506098628e-06,4.90923021377214e-06,4.62308222404885e-06,4.37225329173666e-06,4.15457055731035e-06,3.96673348010721e-06,3.80539276395411e-06,3.66785463066918e-06,3.55232221939304e-06,3.4576981356414e-06,3.38309855040571e-06,3.32739297681192e-06,3.2890555617414e-06,3.26633774443976e-06,3.25754765877386e-06,3.26124550050768e-06,3.27630552349323e-06,3.30188684962096e-06,3.33736971013832e-06,3.38229326239941e-06,3.43630891271756e-06,3.49914991055919e-06,3.57061300860725e-06,3.65054755588577e-06,3.73884862173787e-06,3.83545213253867e-06,3.94033101607582e-06,4.05349194599644e-06,4.17497257391402e-06,4.30483925337711e-06,4.44318528682133e-06,4.59012971639913e-06,4.74581665907957e-06,4.91041516740203e-06,5.08411958372009e-06,5.26715034811111e-06,5.45975521744439e-06,5.6622108541831e-06,5.87482474722481e-06,6.09793743257206e-06,6.33192498819559e-06,6.5772017846266e-06,6.83422348024937e-06,7.10349025773025e-06,7.38555030536297e-06,7.68100355424549e-06,7.99050568909208e-06,8.31477245712707e-06,8.654584305938e-06,9.01079138744589e-06,9.38431897136181e-06,9.77617331774209e-06,1.01010868996343e-05,1.04309135658999e-05,1.08885180219013e-05,1.13682384722191e-05,1.18713175258473e-05,1.23990442690661e-05,1.29527580850023e-05,1.35338525229386e-05,1.41437792227712e-05,1.47840519035038e-05,1.54562504271062e-05,1.61620249507102e-05,1.69031001811885e-05,1.76812797468047e-05,1.84984507009892e-05,1.93565881734534e-05,1.85068833209863e-05,1.95709745559426e-05,2.06762363096277e-05,2.1825462779594e-05,2.30215433138304e-05,2.42674692187505e-05,2.55663408532023e-05,2.69213750176258e-05,2.83359126489236e-05,2.98134268330448e-05,3.13575311487014e-05,3.29719883570429e-05,3.46607194535142e-05,3.64278130995026e-05,3.82775354527639e-05,4.02143404169953e-05,4.22428803323031e-05,4.43680171297046e-05,4.65948339742122e-05,4.89286474224684e-05,5.13750201223601e-05,5.39397740835243e-05,5.66290045491867e-05,5.94490945013434e-05,-1
1220000,1.76213222857768e-06,1.99269311451644e-06,2.7243645490671e-06,4.09206313634058e-06,4.88527757624979e-06,4.96896200274932e-06,5.54029362679314e-06,5.2560366216733e-06,4.93184565866541e-06,4.643697448269e-06,4.39146536373612e-06,4.17286928886137e-06,3.9845079668165e-06,3.82293839931219e-06,3.68537528541603e-06,3.56993168073831e-06,3.4754317429945e-06,3.40094133793807e-06,3.34531521606056e-06,3.30703800107245e-06,3.28437841717817e-06,3.27565632947637e-06,3.27943568624181e-06,3.29458960363737e-06,3.32027491998298e-06,3.35587069361124e-06,3.40091669258642e-06,3.45506644722619e-06,3.51805624693285e-06,3.58968623728912e-06,3.66980912025238e-06,3.7583230615639e-06,3.85516674340256e-06,3.96031550707997e-06,4.07377813890556e-06,4.19559416131243e-06,4.32583161909486e-06,4.46458538499177e-06,4.6119760030201e-06,4.76814906976031e-06,4.93327513581625e-06,5.10755009645444e-06,5.29119603275087e-06,5.48446246173457e-06,5.68762795490426e-06,5.90100208804607e-06,6.12492769062211e-06,6.35978336946734e-06,6.60598628863836e-06,6.86399519465769e-06,7.13431368385148e-06,7.4174937158317e-06,7.71413938433325e-06,8.02491096353822e-06,8.35052925470447e-06,8.69178026439294e-06,9.0495202519191e-06,9.42468118991946e-06,9.81827668822476e-06,1.013194395347e-05,1.04772775610595e-05,1.0936891759265e-05,1.1418743185971e-05,1.19240781335274e-05,1.24541897911114e-05,1.30104220652135e-05,1.35941734501749e-05,1.42069009545474e-05,1.48501240924351e-05,1.5525428951338e-05,1.62344723496045e-05,1.69789860976248e-05,1.77607813775121e-05,1.85817532563517e-05,1.94438853482502e-05,1.8582017394773e-05,1.9651734427202e-05,2.07627934355222e-05,2.19180027019754e-05,2.31202661536007e-05,2.4372590190088e-05,2.56780908008606e-05,2.70400009803499e-05,2.84616784518861e-05,2.99466137120874e-05,3.14984384090751e-05,3.31209340692684e-05,3.48180411889324e-05,3.65938687080573e-05,3.84527038855478e-05,4.03990225960963e-05,4.24375000705143e-05,4.45730221027009e-05,4.68106967478515e-05,4.91558665379483e-05,5.16141212420414e-05,5.41913112003344e-05,5.68935612626198e-05,5.97272853632049e-05,-1
1240000,1.76812966401485e-06,2.00469526134839e-06,2.74846638603776e-06,4.1334187699249e-06,4.91751052322797e-06,4.99610905535519e-06,5.57635444273022e-06,5.2812867786058e-06,4.95437818352556e-06,4.66421982349576e-06,4.41057463320188e-06,4.19105385133869e-06,4.00215488139246e-06,3.84034133425308e-06,3.7027376696282e-06,3.58736879029444e-06,3.49298206773384e-06,3.41859344582325e-06,3.36304194197337e-06,3.32482128652244e-06,3.30221662685017e-06,3.2935593687584e-06,3.2974173736036e-06,3.31266280131474e-06,3.33845025699138e-06,3.37415753946728e-06,3.41932486006274e-06,3.47360768400835e-06,3.53674516883416e-06,3.60854071567359e-06,3.68885027888017e-06,3.77757505178423e-06,3.87465642783891e-06,3.98007213447949e-06,4.0938330545834e-06,4.21598057227689e-06,4.34658441837958e-06,4.48574103253082e-06,4.63357245762977e-06,4.79022576637896e-06,4.9558730028316e-06,5.13071160900442e-06,5.31496529896388e-06,5.50888533982156e-06,5.71275219978601e-06,5.92687752680142e-06,6.15160642650876e-06,6.38732001463292e-06,6.63443822594119e-06,6.8934228692847e-06,7.16478092567961e-06,7.44906809374785e-06,7.74689259402025e-06,8.05891925056134e-06,8.3858738751008e-06,8.72854798538094e-06,9.08780389581066e-06,9.46458022483599e-06,9.85989786979516e-06,1.01624904582251e-05,1.05231017114992e-05,1.09847028803852e-05,1.14686608185476e-05,1.19762254759965e-05,1.25086941124941e-05,1.30674151189519e-05,1.3653791889205e-05,1.42692867482916e-05,1.4915424946657e-05,1.55937987319872e-05,1.63060715119061e-05,1.70539821217521e-05,1.78393492122345e-05,1.86640757720781e-05,1.95301538009001e-05,1.86562067503633e-05,1.97314887659156e-05,2.08482820051367e-05,2.20094086760894e-05,2.32177871210533e-05,2.44764386638469e-05,2.57884947495709e-05,2.71572043855701e-05,2.85859418938976e-05,3.00782149870472e-05,3.1637673180186e-05,3.32681165545701e-05,3.49735048882654e-05,3.67579671717213e-05,3.8625811527165e-05,4.05815355521944e-05,4.26298371093691e-05,4.47756255850171e-05,4.70240336419147e-05,4.93804294919491e-05,5.18504297163565e-05,5.44399126626444e-05,5.71550324488515e-05,6.00022336074071e-05,-1
1260000,1.77410242940823e-06,2.01673401534208e-06,2.77272260973405e-06,4.17512592321145e-06,4.94945152240689e-06,5.02325065099285e-06,5.61201707212908e-06,5.306467042698e-06,4.97682950370957e-06,4.6846513544141e-06,4.42958347086439e-06,4.20912707116458e-06,4.01967760247151e-06,3.85760557118891e-06,3.71994640819115e-06,3.60463869077951e-06,3.51035459575927e-06,3.43606054906841e-06,3.3805789492257e-06,3.34241133078747e-06,3.31985841535085e-06,3.31126293823247e-06,3.31519681287178e-06,3.33053141675784e-06,3.35641917753098e-06,3.39223655994415e-06,3.43752406391973e-06,3.49193891095368e-06,3.55522296209005e-06,3.62718274096676e-06,3.70767735599056e-06,3.79661096011905e-06,3.89392761362807e-06,3.99960740236811e-06,4.11366328922807e-06,4.23613851041418e-06,4.36710447710757e-06,4.50665919207669e-06,4.65492619383948e-06,4.81205402754051e-06,4.97821622596508e-06,5.15361177170134e-06,5.33846600386445e-06,5.53303192971806e-06,5.73759190207983e-06,5.95245962662396e-06,6.17798246826942e-06,6.41454403211452e-06,6.66256700135968e-06,6.92251622199361e-06,7.19490203145542e-06,7.4802838358587e-06,7.77927394757042e-06,8.09254170192885e-06,8.42081787865108e-06,8.76489946005222e-06,9.12565476462939e-06,9.50402900093728e-06,9.90105029309685e-06,1.01927330129768e-05,1.0568401062941e-05,1.10319669987468e-05,1.15180076026994e-05,1.20277764569902e-05,1.25625748600777e-05,1.31237556489849e-05,1.37127270723188e-05,1.43309567204862e-05,1.49799755227741e-05,1.56613818231755e-05,1.63768455483174e-05,1.71281124817891e-05,1.79170086597171e-05,1.87454449027258e-05,1.96154214995378e-05,1.87294779023486e-05,1.98102657069484e-05,2.09327318381446e-05,2.2099712275017e-05,2.33141396154993e-05,2.45790499427816e-05,2.58975899873125e-05,2.72730245930281e-05,2.87087444979554e-05,3.02082744408355e-05,3.17752816069056e-05,3.34135844274483e-05,3.51271617491818e-05,3.69201623910043e-05,3.87969151070474e-05,4.07619389764252e-05,4.28199542414962e-05,4.49758936178962e-05,4.72349141010522e-05,4.96024092953536e-05,5.20840222936556e-05,5.4685659136315e-05,5.74135028805226e-05,6.02740283123081e-05,-1
1280000,1.78005086581834e-06,2.02880937649752e-06,2.79713367490331e-06,4.21717959397938e-06,4.98109739055508e-06,5.05039224663051e-06,5.64727910721619e-06,5.3315788748132e-06,4.99920127693139e-06,4.70499397585588e-06,4.44849416029826e-06,4.22709166434041e-06,4.0370793687455e-06,3.87473493863525e-06,3.73700591893924e-06,3.62174629251751e-06,3.52755456639467e-06,3.45334806924258e-06,3.39793177295178e-06,3.35981377895838e-06,3.33730954850982e-06,3.32877291704242e-06,3.33277996866581e-06,3.34820146428498e-06,3.37418771423789e-06,3.4101137855098e-06,3.45552032391044e-06,3.51006613846015e-06,3.57349563602763e-06,3.64561833391675e-06,3.72629639844028e-06,3.8154368751139e-06,3.91298644672205e-06,4.01892752957283e-06,4.13327514959966e-06,4.25607438503218e-06,4.38739832134029e-06,4.52734652030831e-06,4.67604401254817e-06,4.83364081178925e-06,5.00031193473819e-06,5.17625789836334e-06,5.36170565895294e-06,5.55690995413463e-06,5.76215500945158e-06,5.97775657417111e-06,6.20406425595424e-06,6.44146413019594e-06,6.69038160676789e-06,6.95128454419907e-06,7.22468660875875e-06,7.51115088329184e-06,7.8112937378871e-06,8.12578898148486e-06,8.45537232033872e-06,8.80084615586333e-06,9.16308476088198e-06,9.54303987971479e-06,9.93705506387129e-06,1.02226779747008e-05,1.06131900021891e-05,1.10786990468191e-05,1.15667990656518e-05,1.2078747247806e-05,1.26158488989701e-05,1.31794612645901e-05,1.37709974041442e-05,1.43919301233115e-05,1.50437959739391e-05,1.57281993338617e-05,1.64468165800467e-05,1.7201400369438e-05,1.79937840423951e-05,1.88258861638892e-05,1.96997152177221e-05,1.88018562172003e-05,1.988809216894e-05,2.10161714670194e-05,2.21889437106323e-05,2.34093555978298e-05,2.46804578106274e-05,2.60054121988707e-05,2.73874992713243e-05,2.88301260039885e-05,3.0336833977173e-05,3.19113078543705e-05,3.35573842174668e-05,3.52790607743072e-05,3.7080505956101e-05,3.8966068923605e-05,4.09402900024766e-05,4.30079115696337e-05,4.51738894139193e-05,4.74434045958273e-05,4.98218758325367e-05,5.23149724360056e-05,5.49286278334192e-05,5.76690537008592e-05,6.05427547426889e-05,-1
