0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
9.3,0.0150066769759912,0.0320084571413179,0.0498880236047398,0.0683839846113852,0.0873648331032939,0.106749871295072,0.126484006040244,0.146527039974369,0.166848199554118,0.187423131770628,0.20823201358229,0.229258424483038,0.250488404977683,0.27191013212685,0.293513231050783,0.315288695176431,0.337228498364511,0.359325562814993,0.381573510619022,0.403966578314011,0.426499557391285,0.449167735313083,0.471966721546076,0.494892499454524,0.517941521047504,0.541110220145629,0.564395588197279,0.587794609704772,0.611304562079319,0.634922903242935,0.658647176202777,0.682475216739079,0.706404857260454,0.730434143020295,0.754561206848252,0.778784210310937,0.80310150828235,0.827511493477957,0.852012644729132,0.876603586959018,0.901282891123096,0.926049276365402,0.950901470922156,0.975838369235678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9.61,0.0149709041683266,0.0319261552124731,0.0497541506515321,0.0681948402315101,0.0871173994293828,0.106441549834072,0.126112485844127,0.146090230324243,0.166344136007363,0.18685000023498,0.207588100899435,0.228542080888119,0.249698085859083,0.271044306423969,0.292570476038599,0.31426755849551,0.33612763016551,0.358143629680882,0.38030920406735,0.402618605240306,0.425066674671536,0.44764866144156,0.470360244552203,0.493197462947351,0.516156688102234,0.539234456811115,0.562427682478259,0.585733445100002,0.6091489505817,0.632671738765738,0.656299298388531,0.680029575483619,0.70386030721582,0.727789568299207,0.751815426519594,0.775936260989024,0.800150225169874,0.82445578313077,0.848851440091806,0.873335757076085,0.897907399225836,0.922565016889176,0.947307429222478,0.972133374153271,0.997041781504356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9.92,0.0149363084027992,0.0318466178173488,0.0496248276888895,0.0680121692852223,0.0868784847881113,0.10614390997293,0.125753907599852,0.145668674159846,0.165857766371903,0.186297065933259,0.206966952035842,0.227851159382234,0.24893589621633,0.270209437850978,0.291661505597303,0.313283167099732,0.335066493761634,0.357004482773934,0.379090779914086,0.401319675787084,0.423686075980855,0.446185195897801,0.468812778811585,0.49156483480307,0.514437708637917,0.537428108147715,0.560532782057081,0.583748928452414,0.607073783850388,0.630504752441869,0.654039547223986,0.677675894318013,0.701411702990619,0.725244946855854,0.749173797421201,0.773196516598883,0.797311415163983,0.821516865580346,0.845811322084053,0.870193507687802,0.894661885999345,0.919215331103234,0.943852487399333,0.968572186780462,0.99337331460198,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10.23,0.0149028178924049,0.0317696734696892,0.0494997631228842,0.0678355664575236,0.0866475685906489,0.105856264630859,0.125407430363767,0.145261424674721,0.165387953919582,0.185763029869108,0.206367125146762,0.227184031231875,0.248200062881769,0.269403504163585,0.290784158161056,0.312333089216505,0.334042495293573,0.355905276000674,0.377915221319098,0.400066615926796,0.422354323739323,0.444773668887223,0.467320377836317,0.489990436353466,0.512780284565421,0.535686551416573,0.558706112077095,0.581836007609439,0.605073624157682,0.628416390467225,0.651861930489735,0.675408028027588,0.699052533759202,0.722793573789195,0.746629209660515,0.770557703979382,0.794577389998218,0.818686649680689,0.842884006861288,0.867168058138186,0.891537458286535,0.915990823371738,0.940526990317272,0.965144734102897,0.989842967149921,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10.54,0.014870367221856,0.0316951726085412,0.0493787038722632,0.0676646733061644,0.0864241529358635,0.105578043698198,0.125072334460276,0.144867604502832,0.164933717624501,0.185246755385061,0.205787309589117,0.226539253643241,0.247488941154031,0.268624701461089,0.289936439695807,0.311415221179414,0.333053266194036,0.354843577354801,0.376779871311415,0.398856503718576,0.421068366052352,0.443410819170022,0.465879538015855,0.488470624836796,0.511180436509974,0.534005691101919,0.556943180828619,0.579990076506199,0.603143730968711,0.62640150015443,0.649761101815252,0.673220348560616,0.696777058432667,0.720429287317886,0.744175265069545,0.768013150481943,0.791941228644012,0.815958057944021,0.840062054534341,0.864251742627067,0.888525903122936,0.912883126230486,0.937322279576586,0.961842038573853,0.986441457773409,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10.85,0.0148388989088218,0.0316229689863132,0.0492614305054583,0.0674991514803591,0.0862078079535248,0.105308655797871,0.124747944732902,0.144486428626808,0.164494099429807,0.184747158032442,0.205226298219142,0.225915435069969,0.246801034413999,0.267871418419249,0.28911655868731,0.310527607192851,0.332096750356929,0.353817023066532,0.375682204590016,0.39768669183663,0.41982537187309,0.442093562616032,0.464487075104253,0.487001913843307,0.509634575177555,0.532381628681353,0.555240044507231,0.578206940546267,0.6012796051892,0.624455446181512,0.647732289060447,0.671107805002627,0.694579846496681,0.718146651768568,0.741806180817747,0.765556765743097,0.789396727027266,0.813324442136182,0.837338535806948,0.861437488542308,0.885620007592437,0.909884707446293,0.934230495169206,0.958656028852456,0.98316036658092,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11.16,0.0148083581010486,0.0315529350796862,0.0491477158813067,0.0673386961475532,0.0859981296126685,0.105047612243402,0.124433644239894,0.144117156021183,0.164068257175209,0.184263289901954,0.204682989970695,0.225311387129528,0.246134948108294,0.267142133959854,0.28832288685432,0.309668408409833,0.331170924270303,0.352823559255817,0.374620018585696,0.396554762597041,0.418622716088019,0.440819223232932,0.463140056245459,0.485581334068949,0.508139391402954,0.530811007695693,0.553593072423249,0.5764826963587,0.59947719572402,0.622574058428112,0.64577095982452,0.669065715783483,0.692456204373096,0.715940440332714,0.739516656311829,0.763183100711233,0.7869380654059,0.810779987396269,0.834707396192016,0.858718860507917,0.882813025310769,0.906988641417513,0.93124450463913,0.955579327107364,0.979991988841306,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11.47,0.0147786952611567,0.0314849551611411,0.0490373717395684,0.0671830316055844,0.0857947410112512,0.104794439354902,0.124128859922018,0.143759099765965,0.163655423391202,0.183794233659427,0.204156386614381,0.224725962279049,0.245489486048392,0.26643547463005,0.287553906017112,0.308836008726547,0.330274086591001,0.351861228238983,0.373591240749857,0.395458527990217,0.417458081720861,0.439585257040124,0.461835841126606,0.484205919103745,0.506691964653125,0.529290653704505,0.551998932693633,0.574813855387245,0.597732871479225,0.620753412606596,0.643873101729437,0.667089849640757,0.690401536252802,0.713806162233167,0.737301969580808,0.760887128370059,0.784560069231755,0.808319191467957,0.832162971468425,0.85609008272818,0.880099065388877,0.904188707890293,0.928357772047432,0.95260512522425,0.976929541053378,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11.78,0.0147498645426517,0.0314189168654749,0.0489302067083819,0.067031893259296,0.0855973005254381,0.104548712151188,0.123833078205129,0.143411667510803,0.163254851913945,0.183339172448914,0.203645549063858,0.224158110919391,0.244863467756655,0.265750156860652,0.286808211066034,0.30802891822116,0.32940456758019,0.350928296987043,0.372593965253357,0.394395955764856,0.416329304309508,0.438389357518868,0.460571924590792,0.482873209453512,0.505289545412153,0.527817663476212,0.550454505872993,0.573197305071988,0.596043293124261,0.618989969665296,0.642035069146702,0.665176455249526,0.688411943220032,0.711739623725167,0.735157640495002,0.75866433939233,0.782258050814584,0.805937149764203,0.82970020761629,0.853545742672947,0.877472469655374,0.901479138950314,0.925564462387155,0.949727324413558,0.973966511609001,0.998281067017572,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12.09,0.0147218216796907,0.0313547220547605,0.048826068887917,0.0668850366706424,0.0854054941418748,0.104310019621018,0.123545811819493,0.143074277775903,0.162865914297702,0.182897376288533,0.203149618443293,0.223606880383074,0.244255825442478,0.265085028652598,0.286084570544908,0.307245738322154,0.328560887499765,0.350023161464584,0.371626446717356,0.393365182544248,0.41523434977677,0.43722942297125,0.459346131628549,0.481580694393665,0.503929563703372,0.526389356390963,0.54895708750947,0.571629987841654,0.594405299435085,0.617280552106393,0.640253468529031,0.663321833430646,0.686483622033533,0.709736886042373,0.733079730848664,0.7565105124557,0.780027596664085,0.803629322338011,0.827314281829863,0.851081001365724,0.874928290489787,0.898854679476045,0.922859098314337,0.946940319129371,0.971097224750381,0.995328732041162,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12.4,0.0146945291365758,0.0312922742872567,0.0487247889178812,0.0667422531886811,0.0852190236498326,0.1040780179276,0.123266619036034,0.142746397870491,0.162487996518648,0.18246811974935,0.20266783109928,0.223071436674507,0.243665623212372,0.264439018070052,0.285381751085189,0.306485170803961,0.327741635093066,0.349144311170688,0.370687093656564,0.39236448381612,0.414171458324651,0.436103469464258,0.4581563713799,0.480326296665387,0.502609674184612,0.525003319626132,0.547504124360994,0.570109263792397,0.592816067191269,0.615622149372789,0.638525158720642,0.66152285802196,0.684613274521042,0.707794433690548,0.731064547596,0.754421784327726,0.777864671550613,0.801391541002895,0.825000946773802,0.848691420711104,0.872461735697621,0.896310591735225,0.920236728164882,0.944238932031697,0.968316254845217,0.992467481143041,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12.71,0.014667949504238,0.0312314861436232,0.048626233137444,0.0666033289966413,0.085037634014749,0.103852354121633,0.122995081779271,0.142427562141006,0.162120519201629,0.182050758215047,0.202199439541175,0.22255090065636,0.243091930349621,0.263811143582725,0.284698704191604,0.30574605396328,0.326945512185321,0.348290332269144,0.369774417319134,0.39139226541681,0.413138877799918,0.435009762894883,0.457000704075909,0.479107920990356,0.501327854931568,0.523657237673359,0.54609310116733,0.568632602716819,0.591273078317348,0.614012041896316,0.636847220652076,0.659776480614049,0.682797667245388,0.705908978949882,0.729108589981186,0.752394622875371,0.775765662750355,0.799219979921914,0.822756146760306,0.846372865849947,0.870068641994927,0.893842319095121,0.917692656205044,0.941618516014299,0.965618719043643,0.989692211023514,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13.02,0.01464204829251,0.0311722777958859,0.0485302627679589,0.0664680807105758,0.0848610629337,0.103632705808669,0.122730822681294,0.142117292908312,0.16176295955313,0.181644711076815,0.201743777254487,0.222044575890776,0.242533876475945,0.263200452355741,0.284034445744506,0.305027299712474,0.326171413777203,0.347460028278134,0.36888707301192,0.390447076851308,0.412135073442276,0.433946559181767,0.455877370660763,0.477923746719203,0.500082072965798,0.522349155361949,0.54472199625939,0.567197715504261,0.589773772830516,0.612447680778304,0.635217096630426,0.658079849869268,0.681034002072038,0.704077559622436,0.727208751224822,0.750425791611546,0.773727077848796,0.797111095991828,0.820576375440591,0.844121490647605,0.867745108823809,0.891445934955995,0.915222866580748,0.93907457671583,0.963000170095451,0.986998388216781,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13.33,0.0146167949232678,0.0311145765692443,0.0484367509980416,0.0663363228161597,0.0846890742251449,0.10341880239074,0.122473500502571,0.141815190782707,0.161414827365914,0.181249408934625,0.201300223640296,0.221551710459623,0.241990755272156,0.26260610166795,0.283387995032887,0.304327855329209,0.325418168415679,0.346652147275289,0.368023756742369,0.389527553078191,0.411158610421038,0.432912380312315,0.45478478745295,0.476771987649941,0.49887044953406,0.521077033384644,0.543388631580928,0.565802484823748,0.588315966268271,0.610926683644434,0.633632214338098,0.656430549309006,0.679319586014438,0.702297372723976,0.725362176900633,0.748512201184876,0.771745885368113,0.795061679282374,0.818458131895883,0.841933799512346,0.865487364096987,0.889117611747722,0.912823259148798,0.93660321096475,0.960456357602051,0.984381594959088,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13.64,0.0145921572035029,0.0310583105588035,0.0483455920929758,0.0662078944667532,0.0845214622065513,0.103210356623228,0.122222764788798,0.141520853848072,0.161075689709209,0.180864344523582,0.200868166292419,0.221071699000993,0.241461806919828,0.262027330881943,0.282758510694994,0.303646853716719,0.324684769600643,0.345865613160022,0.367183318733533,0.388632462275034,0.410208128834575,0.431905793241444,0.453721371378412,0.475651054152837,0.497691368007976,0.519839082151716,0.542091182628857,0.564444936046121,0.586897648531979,0.609446903030885,0.632090468486813,0.654826067300192,0.677651837825002,0.700565780524788,0.723566104124095,0.746651057773536,0.769819092027046,0.793068636791518,0.81639826518256,0.839806553636643,0.863292163876405,0.886853820623264,0.910490353961511,0.934200623135725,0.957983484297061,0.981837950348751,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13.95,0.0145681100817024,0.0310034144219454,0.0482566731234773,0.0660826479272004,0.0843580137408535,0.103007119021265,0.121978315959173,0.141233931790618,0.16074512137798,0.180489022936586,0.200447094844183,0.220603876703193,0.240946380604756,0.261463373135944,0.282145192879297,0.302983324473226,0.323970290840022,0.345099408250598,0.366364641447893,0.387760588153187,0.409282356407991,0.43092542377706,0.452685722078832,0.474559484994875,0.496543233277719,0.518633708048268,0.540827924732141,0.563123174498715,0.585516752282275,0.608006337508588,0.630589593241564,0.653264286405084,0.676028533360921,0.698880440716884,0.721818050939763,0.744839843560632,0.767944034515595,0.791129262335658,0.814393889757311,0.837736670598505,0.861156243140499,0.884651358884101,0.908220759418575,0.93186335648601,0.955578035909953,0.979363744760283,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14.26,0.0145446252924254,0.030949823888323,0.0481698937915958,0.0659604306995166,0.0841985448005024,0.102808839634116,0.121739870778868,0.140954081721138,0.160422705203047,0.180123023666641,0.200036484561295,0.220147740917199,0.240443817817677,0.260913524812103,0.281547246593201,0.302336513217924,0.323273842217977,0.344352580956505,0.365566719014322,0.386910866465437,0.408380135523662,0.429970079484934,0.451676564285182,0.473495881371772,0.495424508025129,0.517459297570025,0.539597215625184,0.561835553845657,0.584171628881009,0.606603074972795,0.629127657246763,0.651743127428231,0.674447613175853,0.697239070441525,0.720115800495215,0.743076024361964,0.766118194036085,0.789240844865138,0.812442402372059,0.835721530372739,0.859076878629919,0.882507256653383,0.906011412117727,0.929588268994733,0.953236635323948,0.976955504350976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14.57,0.0145216806922167,0.0308974872395657,0.0480851625235291,0.065841118264091,0.0840428818481828,0.102615322169464,0.121507167848886,0.140680968821497,0.160108107979467,0.179765889618339,0.19963588240882,0.219702733498267,0.239953552791078,0.260377190890409,0.280964042700472,0.301705650391161,0.322594609414238,0.343624251340801,0.364788571394815,0.386082250574127,0.407500395544674,0.429038542728114,0.450692645917753,0.472458923190069,0.49433388578979,0.516314459462645,0.538397533749415,0.56058044865484,0.582860577366837,0.605235446779331,0.627702858198694,0.650260726632851,0.67290689511625,0.695639605872822,0.718457027681901,0.741357451920812,0.764339274709293,0.787400976987942,0.810541109971054,0.833758359398191,0.857051300193554,0.880418721923488,0.903859413736746,0.92737226981611,0.950956177532425,0.9746100999953,0.998333005780554,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14.88,0.0144992513323808,0.0308463500186029,0.0480023823938337,0.0657245705603986,0.0838908525928992,0.102426334507703,0.121279924872789,0.1404143142578,0.159800962366896,0.179417251291761,0.199244816348439,0.219268381700229,0.239475018685504,0.259853706906451,0.280394839296143,0.301090009739724,0.321931802585915,0.342913560101681,0.364029360827464,0.385273833711578,0.406642131409755,0.428129823139097,0.449732818072078,0.471447380182129,0.493270156767903,0.515197788237403,0.537227466489548,0.559356375009025,0.581581961276308,0.603901759796003,0.626313514754237,0.648815171380446,0.67140465340387,0.694080177983648,0.716839815517095,0.739681970687,0.762605033036424,0.785607451099764,0.808687847157803,0.831844755543223,0.855076913811276,0.878383087522945,0.901762018980724,0.925212686462609,0.948733831390551,0.97232451098831,0.995983659056954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15.19,0.014477318602892,0.0307963566515586,0.0479214802664968,0.0656106861380183,0.0837423094678637,0.102241710198681,0.121057949549491,0.140153842303246,0.159500952798836,0.179076740220209,0.198862894089344,0.218844172492843,0.23900774569361,0.259342593602754,0.279839102820794,0.300488950826859,0.321284684331908,0.342219757747459,0.363288198756954,0.384484683497128,0.405804371625972,0.427242820060022,0.448796005505043,0.470460201269819,0.492231953795016,0.514108095898291,0.536085683387229,0.558161941220246,0.580334350668751,0.602600413175053,0.624958016498528,0.647404885825994,0.669939169079695,0.692558864595601,0.715262267499299,0.738047677922399,0.760913484510972,0.783858160519797,0.806880282433564,0.829978510059665,0.853151531541244,0.876398008089035,0.899716836074917,0.923106832776188,0.946566901100866,0.970096076090828,0.993693326376998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15.5,0.0144558597252339,0.0307474684946109,0.0478423736814866,0.0654993428475713,0.0835970995544217,0.102061227401161,0.120840978255712,0.139899281913858,0.159207775526869,0.178744007482728,0.198489712308689,0.218429736486201,0.23855123910971,0.258843239016953,0.279296209243062,0.299901808210749,0.320652625253372,0.341542104378845,0.362564334875165,0.383713984333297,0.404986242928746,0.426376669339048,0.44788122720152,0.469496283331678,0.491218320844582,0.513044142137448,0.534970954524053,0.556995878608833,0.579116423732278,0.601330144525393,0.623634847142925,0.646028321049354,0.66850875305776,0.691074043537789,0.713722655390217,0.73645272841586,0.759262694932814,0.782151125843639,0.805116517068237,0.828157506201429,0.851272776967787,0.874461162360005,0.897721409518849,0.921052347985933,0.944452952280236,0.967922183728359,0.991458902248613,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15.81,0.0144348561458603,0.0306996305297038,0.047764985367297,0.0653904386047748,0.0834550833505312,0.101884751012804,0.120628844374214,0.139650390136617,0.158921156020646,0.178418730300767,0.198124931148468,0.218024611371127,0.238105030565591,0.258355185422322,0.278765628473221,0.299328011821257,0.320034947578997,0.340879922531287,0.361857010548605,0.382960948262394,0.40418688985401,0.425530435330942,0.446987546006556,0.468554551349054,0.490228101886915,0.512004870208214,0.533882099434741,0.55585690630475,0.577926837585004,0.600089462214623,0.622342549203608,0.644684051037911,0.667111880213768,0.689624177790198,0.712219234835898,0.734895339222338,0.75765088615003,0.780484405679819,0.803394458315049,0.826379687017842,0.849438744499402,0.872570427204615,0.895773556046633,0.919046947718977,0.942389587815051,0.965800310181721,0.989278335584556,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16.12,0.0144142909699258,0.0306528103336737,0.047689257295054,0.0652838791963238,0.0833161453822577,0.101712109665264,0.120421314199572,0.139406939931491,0.158640807140752,0.17810060155495,0.197768175058618,0.217628442601495,0.237668705372599,0.25787799073527,0.278246848520775,0.298766996928727,0.319431085919337,0.340232563177139,0.361165578006401,0.382224832781832,0.40340553420977,0.424703282346044,0.446114083070074,0.467634245517701,0.489260324373798,0.510989238507741,0.532817996009108,0.554743932706927,0.576764452803135,0.598877244034089,0.621079991780543,0.643370566190114,0.665747127920416,0.688207657031541,0.710750497850361,0.733373992780475,0.756076442248752,0.778856389284839,0.801712444612756,0.824643279477524,0.847647498576212,0.87072384934742,0.893871246699166,0.917088547306909,0.940374592015736,0.963728365978369,0.987148888556374,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16.43,-1,0.0306069648467729,0.0476151224761677,0.065179576401632,0.0831801478821196,0.101543134536441,0.120218231266306,0.139168711262122,0.158366496706808,0.177789342003393,0.197419142161165,0.217240874083833,0.237241864374455,0.257411170227275,0.27773939253306,0.298218260726141,0.318840446936992,0.339599416290368,0.360489349831704,0.381504942366907,0.402641432471405,0.423894439445179,0.445259968914817,0.466734314387857,0.488314094305649,0.509996199536715,0.531777688077387,0.553655882417033,0.57562814152153,0.597692177070876,0.619845747585685,0.642086745236021,0.664413157804962,0.686823213646639,0.709315068018839,0.731887122665507,0.754537718928672,0.777265415556566,0.800068794144954,0.822946485745491,0.845897101022852,0.86891958125572,0.89201258865613,0.915175048353924,0.938405945050764,0.961704162975968,0.985068713178569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16.74,-1,0.0305620544920287,0.0475425073234818,0.0650774251448384,0.0830469936330897,0.101377707152678,0.120019410159207,0.138935505246973,0.158097990559461,0.177484669265371,0.197077525730688,0.216861547800654,0.236824108927898,0.256954349469845,0.277242837408277,0.297681321018496,0.318262516621547,0.338979927037895,0.359827734141901,0.380800649148064,0.401893936900849,0.423103180585795,0.444424447331507,0.465854015219668,0.487388609550224,0.509024948783718,0.530760243159786,0.552591715219604,0.574516831739949,0.596533240259677,0.618638753936814,0.640831243569263,0.663108745939228,0.685469456040786,0.707911511290585,0.73043334293108,0.753033293657575,0.775709930189412,0.798461829967843,0.821287638668833,0.844185988937484,0.867155771415478,0.890195723143157,0.913304702176929,0.936481675200992,0.959725659188086,0.98303555419822,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
17.05,-1,0.0305180462482388,0.0474713661656471,0.0649773623321385,0.0829165609504791,0.101215671486478,0.119824685785124,0.138707122009017,0.157835053395122,0.17718634737166,0.196743028592461,0.216490177585554,0.236415136054293,0.256507100678458,0.276756698561443,0.29715570806439,0.317696824716113,0.338373571189619,0.359180178156616,0.380111342890663,0.40116233944018,0.422328813393819,0.443606790407763,0.464992620153423,0.486482884198683,0.508074525564677,0.529764650542073,0.551550427678626,0.573429511728815,0.595399389658487,0.617457933617691,0.639603039447097,0.661832683552946,0.68414510847527,0.706538515859045,0.729011305322346,0.751561754529554,0.774188550464884,0.796890152374623,0.819665235234702,0.84251254368385,0.865430866011546,0.888418926038846,0.911475680542245,0.934600031564885,0.957790994030081,0.981047492429879,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
17.36,-1,0.0304749050400969,0.0474016462631846,0.0648793011500104,0.0827887477966454,0.101056906888608,0.119633919579171,0.13848337790091,0.157577470544123,0.176894118599466,0.196415395999515,0.216126410034641,0.236014565671247,0.256069104773778,0.276280637333706,0.296640958273393,0.317142859209082,0.337779818283683,0.358546088154417,0.379436409087505,0.400446050019304,0.421570671436783,0.442806274998267,0.464149311572287,0.485596281493156,0.507144206338546,0.528790038606625,0.550531256759675,0.57236519154695,0.594289625377558,0.616302234194811,0.638400935998358,0.660583844410079,0.682849129482609,0.705194947179883,0.727619699880395,0.750121872249445,0.77269983030981,0.795352330425287,0.818077862736684,0.840875251386541,0.863743215316433,0.886680621710216,0.909686337404797,0.932759330614889,0.955898461503056,0.979102821013266,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
17.67,-1,0.0304326013568218,0.0473332840340847,0.0647831720849046,0.0826634628825016,0.100901295228605,0.119446938180194,0.138264117370023,0.157325051177993,0.176607752151681,0.196094353791979,0.21576998032545,0.235622130460565,0.2556399901894,0.275814240479966,0.296136722613931,0.316600189579096,0.337198215316643,0.357925001243013,0.378775313271319,0.399744481931537,0.420828121638081,0.442022309704489,0.463323375602652,0.484728008653581,0.506233103618612,0.52783574650159,0.549533262627954,0.571323109698509,0.593202968483582,0.615170643971443,0.637224043205639,0.659361209619905,0.681580313692129,0.703879627176359,0.72625748163809,0.748712280747566,0.771242561034152,0.793846997150457,0.816524105688196,0.839272656275801,0.862091470890337,0.884979376603983,0.907935150178225,0.930957820187956,0.954046317876349,0.977199700067009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
