0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
75,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74029937021851e-05,1.61189980507696e-05,1.50337948058092e-05,1.41100889061295e-05,1.33189434199401e-05,1.26376485842865e-05,1.204821284057e-05,1.15362738455772e-05,1.10902916584384e-05,1.07009284299077e-05,1.03605636352123e-05,1.00629076589786e-05,9.80269718888994e-06,9.57545886790114e-06,9.37732938909637e-06,9.20492360417359e-06,9.05523981591603e-06,8.92559433817649e-06,8.81357700209243e-06,8.71702078571485e-06,8.63398014136344e-06,8.56271410425766e-06,8.50167163363292e-06,8.4494777321917e-06,8.40491967236105e-06,8.36693315622504e-06,8.33458851084032e-06,8.30707713911055e-06,8.28369846723191e-06,8.26384759749671e-06,8.24700382026191e-06,8.2327200797097e-06,8.22061343464644e-06,8.21035651235331e-06,8.20166992136851e-06,8.19431556718251e-06,8.18809080149847e-06,8.18282332907883e-06,8.17836679451371e-06,8.17459697300942e-06,8.17140849330992e-06,8.16871202621415e-06,8.16643187816986e-06,8.16450393563836e-06,8.16287391201989e-06,8.16149585470535e-06,8.160330875163e-06,8.15934606982133e-06,8.15851360385718e-06,8.15780993385195e-06,8.15721514866564e-06,8.15671241083487e-06,8.15628748336752e-06,8.15592832902472e-06,8.15562477109048e-06,8.15536820626857e-06,8.15515136174997e-06,8.15496808969332e-06,8.15481319338368e-06,8.15468228020646e-06,8.15457163731393e-06,8.15447812649191e-06,8.15439909526872e-06,8.15433230176218e-06,8.15427585114497e-06,8.15422814193501e-06,8.1541878205931e-06,8.15415374314449e-06,8.15412494273846e-06,8.15410060222814e-06,8.15408003099381e-06,8.1540626453536e-06
78,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68424558649087e-05,1.56847381881407e-05,1.47005428461076e-05,1.3858458263853e-05,1.31338880866092e-05,1.25073841607225e-05,1.19634478494402e-05,1.14896466307375e-05,1.10759427143446e-05,1.07141668598783e-05,1.03976012887584e-05,1.01206480010448e-05,9.87856942018623e-06,9.6672900373793e-06,9.48324907177512e-06,9.32329461354934e-06,9.18461008656548e-06,9.06466449554861e-06,8.96117897727108e-06,8.87210359443801e-06,8.79559988241265e-06,8.73002614320428e-06,8.67392370997742e-06,8.62600331098958e-06,8.58513125703538e-06,8.55031551836202e-06,8.52069191632349e-06,8.49551069683667e-06,8.47412372805712e-06,8.45597250928767e-06,8.44057711442144e-06,8.42752613374572e-06,8.41646762853684e-06,8.40710107527598e-06,8.39917024995084e-06,8.39245698614727e-06,8.38677573150845e-06,8.38196882373729e-06,8.37790240797971e-06,8.37446292080249e-06,8.37155407102712e-06,8.36909425362946e-06,8.36701433921447e-06,8.36525578785202e-06,8.36376904207217e-06,8.36251215942211e-06,8.36144965010521e-06,8.36055148982915e-06,8.35979228208619e-06,8.3591505476985e-06,8.35860812261946e-06,8.35814964772752e-06,8.35776213672614e-06,8.35743461031153e-06,8.3571577865302e-06,8.35692381875677e-06,8.35672607401178e-06,8.35655894544009e-06,8.35641769370782e-06,8.35629831287425e-06,8.35619741697296e-06,8.35611214411294e-06,8.35604007539904e-06,8.35597916638591e-06,8.35592768913087e-06,8.35588418320897e-06,8.35584741430573e-06,8.35581633921623e-06,8.35579007626038e-06,8.35576788027655e-06,8.35574912148572e-06
81,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75732106516379e-05,1.63406905552035e-05,1.52943879744161e-05,1.44002280695662e-05,1.36315905583539e-05,1.29674702689821e-05,1.23911580670357e-05,1.18892740450002e-05,1.14510382349328e-05,1.1067701691648e-05,1.07320961956049e-05,1.04382742925671e-05,1.01812258337678e-05,9.95665936497979e-06,9.76083835934412e-06,9.59046274820197e-06,9.44258625131243e-06,9.31456054925119e-06,9.20399819782459e-06,9.10874756452362e-06,9.02687467645034e-06,8.95664846203333e-06,8.89652723561285e-06,8.84514531305398e-06,8.80129935081459e-06,8.76393442099455e-06,8.73213004365939e-06,8.70508646638478e-06,8.68211146748093e-06,8.6626079053926e-06,8.64606216925929e-06,8.63203362010688e-06,8.62014505628475e-06,8.6100741932523e-06,8.60154611651653e-06,8.5943266458989e-06,8.58821653731901e-06,8.5830464428685e-06,8.57867254927784e-06,8.57497281744229e-06,8.5718437502913e-06,8.5691976220724e-06,8.56696010844205e-06,8.56506826317097e-06,8.56346879349179e-06,8.56211659196358e-06,8.56097348810249e-06,8.56000718788706e-06,8.55919037358417e-06,8.558499940175e-06,8.55791634802147e-06,8.55742307434198e-06,8.55700614860308e-06,8.55665375912455e-06,8.55635592007918e-06,8.55610418968457e-06,8.55589143176643e-06,8.55571161405395e-06,8.55555963757344e-06,8.55543119236389e-06,8.5553226354661e-06,8.55523088775626e-06,8.55515334672007e-06,8.55508781270892e-06,8.55503242659786e-06,8.55498561708472e-06,8.55494605614119e-06,8.55491262135605e-06,8.55488436410518e-06,8.55486048264736e-06,8.55484029938404e-06
84,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70017171210024e-05,1.58915631839774e-05,1.49441099939595e-05,1.41305652507993e-05,1.34282581325693e-05,1.28191886724976e-05,1.22889693851004e-05,1.18260325517199e-05,1.14210150456019e-05,1.10662729983728e-05,1.07554922213478e-05,1.04833794000241e-05,1.02454219812222e-05,1.00377064415088e-05,9.85678604351073e-06,9.69958780000338e-06,9.56334966726392e-06,9.44557916442239e-06,9.34402604300645e-06,9.2566632339635e-06,9.18167198760365e-06,9.11742862692312e-06,9.06249151621295e-06,9.01558767249743e-06,8.97559895753267e-06,8.94154805591097e-06,8.91258454712565e-06,8.88797138141504e-06,8.86707201905738e-06,8.8493384225413e-06,8.83430001973827e-06,8.82155369369473e-06,8.81075480484445e-06,8.80160921474789e-06,8.79386625554138e-06,8.78731257404539e-06,8.78176677174058e-06,8.77707475957195e-06,8.77310574810443e-06,8.76974879760161e-06,8.76690985812425e-06,8.76450923601686e-06,8.76247942965485e-06,8.76076328372039e-06,8.75931241734369e-06,8.75808588706496e-06,8.75704905067722e-06,8.75617260258625e-06,8.75543175538007e-06,8.75480554586607e-06,8.75427624694637e-06,8.75382886940411e-06,8.75345074000887e-06,8.75313114435963e-06,8.75286102461038e-06,8.75263272370051e-06,8.7524397689756e-06,8.75227668916064e-06,8.75213885956536e-06,8.75202237118133e-06,8.7519239199938e-06,8.75184071339402e-06,8.75177039105555e-06,8.75171095804282e-06,8.75166072826373e-06,8.75161827666861e-06,8.75158239884399e-06,8.75155207685844e-06,8.75152645039349e-06,8.75150479234259e-06
87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76679427760322e-05,1.64920600658598e-05,1.5490005947509e-05,1.46306576208448e-05,1.38895622417492e-05,1.32473427486161e-05,1.26885393071912e-05,1.22007472387611e-05,1.17739516438085e-05,1.14000049993078e-05,1.10722065814306e-05,1.07849671220387e-05,1.05335461753004e-05,1.03138507182911e-05,1.01222880407682e-05,9.95566111702939e-06,9.81109774046509e-06,9.68600411678267e-06,9.57803476985915e-06,9.48507231581481e-06,9.40521240167459e-06,9.336750744417e-06,9.27817053683418e-06,9.22812944540856e-06,9.18544603801927e-06,9.14908581659874e-06,9.1181471735122e-06,9.0918476128888e-06,9.06951053472781e-06,9.05055280805421e-06,9.03447328279741e-06,9.02084232084348e-06,9.00929237025578e-06,8.99950956414113e-06,8.99122629598138e-06,8.98421470438343e-06,8.97828098980984e-06,8.97326048176444e-06,8.96901337527052e-06,8.96542105880639e-06,8.96238296101691e-06,8.95981384966198e-06,8.95764152280245e-06,8.95580483875634e-06,8.95425203762584e-06,8.95293931304096e-06,8.951829598109e-06,8.9508915343679e-06,8.95009859681975e-06,8.94942835189066e-06,8.94886182846175e-06,8.94838298498404e-06,8.9479782581727e-06,8.94763618091552e-06,8.94734705886948e-06,8.94710269679434e-06,8.94689616701954e-06,8.94672161358983e-06,8.9465740866149e-06,8.9464494021815e-06,8.94634402389521e-06,8.94625496272066e-06,8.9461796922996e-06,8.94611607735938e-06,8.94606231319131e-06,8.94601687448943e-06,8.94597847210351e-06,8.94594601648325e-06,8.94591858677911e-06,8.94589540472504e-06
90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70959148138651e-05,1.60378577055412e-05,1.51317469054003e-05,1.43512241240728e-05,1.36754434511222e-05,1.3087804010349e-05,1.25750106627e-05,1.21263572140181e-05,1.17331615603794e-05,1.13883142233527e-05,1.10859152329795e-05,1.08209871345758e-05,1.05892539312987e-05,1.03869767373625e-05,1.02108365845389e-05,1.00578544952274e-05,9.92533915880536e-06,9.8108534903625e-06,9.71219288675603e-06,9.62736980976666e-06,9.55460109131858e-06,9.49229583954495e-06,9.43904292716975e-06,9.39359777120762e-06,9.35486853094639e-06,9.32190204471646e-06,9.29386987469926e-06,9.27005479587524e-06,9.24983799419974e-06,9.23268715793357e-06,9.21814557020698e-06,9.20582224754829e-06,9.19538312037182e-06,9.18654321660365e-06,9.17905978673118e-06,9.17272629518468e-06,9.16736719676022e-06,9.16283341574367e-06,9.15899844784108e-06,9.15575500968354e-06,9.15301216660287e-06,9.15069287588748e-06,9.14873188935663e-06,9.14707396552849e-06,9.14567234771311e-06,9.14448746993117e-06,9.14348585759576e-06,9.14263919439136e-06,9.14192353075833e-06,9.14131861287601e-06,9.14080731407345e-06,9.14037515322846e-06,9.14000988698642e-06,9.13970116458392e-06,9.13944023573712e-06,9.13921970348834e-06,9.1390333151279e-06,9.13887578535161e-06,9.13874264670252e-06,9.13863012310065e-06,9.13853502290602e-06,9.13845464850489e-06,9.13838671987103e-06,9.13832930994529e-06,9.13828079000893e-06,9.13823978350661e-06,9.13820512701362e-06,9.13817583724271e-06,9.13815108315677e-06
93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77032009933992e-05,1.65876413572974e-05,1.56337428787093e-05,1.48131109739726e-05,1.41033341032866e-05,1.34865973018606e-05,1.29486599646811e-05,1.24780809729243e-05,1.20656108507645e-05,1.17037068838606e-05,1.13861413163524e-05,1.1107689381191e-05,1.08638866925489e-05,1.0650846965655e-05,1.04651308228864e-05,1.03036556144304e-05,1.01636362810261e-05,1.00425478986018e-05,9.93810199685655e-06,9.8482305743313e-06,9.77107360940144e-06,9.70496750419699e-06,9.64843315428345e-06,9.60016319171062e-06,9.55900845936678e-06,9.52396402733513e-06,9.49415514355159e-06,9.46882349228541e-06,9.44731406576665e-06,9.42906286959131e-06,9.41358560032443e-06,9.40046736332758e-06,9.38935344353057e-06,9.3799411014855e-06,9.37197233972965e-06,9.36522756777629e-06,9.35952008545987e-06,9.35469130167577e-06,9.35060660694792e-06,9.34715182230214e-06,9.34423015254383e-06,9.34175957845906e-06,9.33967062913724e-06,9.33790448218908e-06,9.33641134587894e-06,9.33514908297395e-06,9.33408204136858e-06,9.333180061255e-06,9.33241763278645e-06,9.33177318185184e-06,9.3312284647849e-06,9.33076805561303e-06,9.33037891185532e-06,9.33005000694919e-06,9.32977201916182e-06,9.32953706836383e-06,9.32933849334255e-06,9.32917066344066e-06,9.32902881925024e-06,9.32890893789527e-06,9.32880761911816e-06,9.3287219889652e-06,9.3286496183576e-06,9.32858845425121e-06,9.3285367614418e-06,9.32849307337141e-06,9.32845615054515e-06,9.32842494538198e-06,9.32839857250483e-06
96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71393613625596e-05,1.61365820367945e-05,1.52751136098892e-05,1.45308775788142e-05,1.38847686412532e-05,1.33215423701652e-05,1.28289774952399e-05,1.23972220486502e-05,1.20182735381495e-05,1.16855574348391e-05,1.13935893060009e-05,1.11377096818693e-05,1.09138824670714e-05,1.07185486447961e-05,1.05485245847402e-05,1.04009351177704e-05,1.02731713213522e-05,1.01628644072215e-05,1.00678688949562e-05,9.98625022385413e-06,9.91627374336184e-06,9.85639343840688e-06,9.80523973976134e-06,9.76160638430417e-06,9.72443661206304e-06,9.69280910867462e-06,9.66592410224576e-06,9.64308996095687e-06,9.62371055086697e-06,9.60727352526732e-06,9.59333963944578e-06,9.58153312255699e-06,9.57153309196175e-06,9.56306596328266e-06,9.55589878903723e-06,9.54983344743302e-06,9.54470159835296e-06,9.54036032371984e-06,9.53668837271891e-06,9.53358293757153e-06,9.53095689180902e-06,9.52873642967409e-06,9.52685905195692e-06,9.52527184998464e-06,9.52393004546457e-06,9.52279574934901e-06,9.52183690781041e-06,9.52102640779284e-06,9.52034131846274e-06,9.51976224825601e-06,9.51927280015239e-06,9.51885911034691e-06,9.51850945767654e-06,9.51821393304035e-06,9.51796415966239e-06,9.51775305642387e-06,9.51757463766639e-06,9.51742384386951e-06,9.51729639845807e-06,9.51718868671882e-06,9.5170976534214e-06,9.5170207162602e-06,9.51695569267685e-06,9.51690073799794e-06,9.51685429314049e-06,9.51681504040714e-06,9.51678186612064e-06,9.51675382904037e-06
99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76930444291069e-05,1.66402234097913e-05,1.57371439378853e-05,1.49579551280399e-05,1.42821820998821e-05,1.36935159355218e-05,1.31789080571929e-05,1.27278670695184e-05,1.2331902334877e-05,1.19840717289631e-05,1.1678617034241e-05,1.14106755226217e-05,1.11760577054782e-05,1.09710847666956e-05,1.07924743133091e-05,1.06372644819906e-05,1.05027661852089e-05,1.03865340027426e-05,1.02863481782416e-05,1.02002021797092e-05,1.01262922127923e-05,1.0063006656665e-05,1.00089145358552e-05,9.96275287263483e-06,9.92341316647708e-06,9.88992741700287e-06,9.8614541316792e-06,9.8372647056759e-06,9.816730473897e-06,9.79931064186576e-06,9.78454121765215e-06,9.77202499778181e-06,9.76142260743373e-06,9.75244455793588e-06,9.74484426015658e-06,9.73841191813029e-06,9.73296922058921e-06,9.72836474681137e-06,9.72447000558849e-06,9.72117603081746e-06,9.7183904632338e-06,9.71603505442868e-06,9.71404353603633e-06,9.71235980353059e-06,9.71093637023284e-06,9.70973305280077e-06,9.70871585459221e-06,9.70785601787141e-06,9.7071292198677e-06,9.706514891239e-06,9.70599563857938e-06,9.70555675528483e-06,9.70518580739901e-06,9.70487228304628e-06,9.70460729576119e-06,9.70438333347981e-06,9.70419404620177e-06,9.70403406639167e-06,9.70389885709073e-06,9.70378458347661e-06,9.70368800426135e-06,9.70360637986987e-06,9.70353739481147e-06,9.70347909205366e-06,9.70342981754535e-06,9.70338817332138e-06,9.70335297786242e-06,9.70332323258846e-06
102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71056149027669e-05,1.6160102809352e-05,1.53454355176077e-05,1.46396867712711e-05,1.40254208675781e-05,1.34887122703076e-05,1.30183926220515e-05,1.26054529039254e-05,1.22425609262718e-05,1.19236691138058e-05,1.16437013600093e-05,1.13983101935366e-05,1.11836960502361e-05,1.09964792865871e-05,1.08336144503031e-05,1.06923360393665e-05,1.05701257641906e-05,1.04646929695657e-05,1.03739619419676e-05,1.02960618869006e-05,1.0229317107978e-05,1.01722362221821e-05,1.01235001054745e-05,1.00819487557276e-05,1.00465674866775e-05,1.00164729219382e-05,9.99089921676916e-06,9.96918484943172e-06,9.950760226322e-06,9.93513625380095e-06,9.92189395317035e-06,9.91067513600121e-06,9.90117411418145e-06,9.89313039026754e-06,9.88632225618155e-06,9.88056121926849e-06,9.87568717185066e-06,9.87156422175997e-06,9.86807710540386e-06,9.86512811061164e-06,9.86263444301604e-06,9.86052597649485e-06,9.85874333486125e-06,9.85723625831728e-06,9.85596221404011e-06,9.85488521559109e-06,9.85397482060357e-06,9.85320528043016e-06,9.85255481914155e-06,9.85200502250862e-06,9.85154032041093e-06,9.85114754854383e-06,9.85081557738775e-06,9.85053499819764e-06,9.85029785730729e-06,9.85009743135562e-06,9.8499280371616e-06,9.8497848709277e-06,9.84966387226266e-06,9.84956160920343e-06,9.84947518100088e-06,9.84940213593038e-06,9.84934040180899e-06,9.84928822725753e-06,9.849244132048e-06,9.84920686513242e-06,9.8491753691658e-06
105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75534204624468e-05,1.65646085645537e-05,1.57139047636951e-05,1.49778475014849e-05,1.4337809948239e-05,1.37789402420878e-05,1.32893528152798e-05,1.28594892502348e-05,1.24816033888046e-05,1.21493409937768e-05,1.18574015915585e-05,1.16012735291808e-05,1.13770344704102e-05,1.11812084672998e-05,1.10106691941047e-05,1.08625783298184e-05,1.07343484953376e-05,1.06236216423521e-05,1.05282558549579e-05,1.04463156947232e-05,1.03760631308084e-05,1.03159475661954e-05,1.02645944706891e-05,1.02207927263884e-05,1.01834810840783e-05,1.0151734221438e-05,1.01247488693539e-05,1.01018303907199e-05,1.00823800953157e-05,1.00658834767037e-05,1.00518994733391e-05,1.00400507899764e-05,1.00300152667369e-05,1.00215182497074e-05,1.00143258958122e-05,1.00082393330608e-05,1.00030895925728e-05,9.9987332289239e-06,9.99504854868442e-06,9.99193237230327e-06,9.98929726082026e-06,9.98706914563945e-06,9.9851853063403e-06,9.98359264797132e-06,9.98224623529973e-06,9.98110804699796e-06,9.9801459177014e-06,9.97933264027595e-06,9.97864520451305e-06,9.97806415186227e-06,9.97757302875997e-06,9.977157923664e-06,9.97680707510253e-06,9.9765105399337e-06,9.97625991263065e-06,9.97604808778918e-06,9.97586905923576e-06,9.97571775011856e-06,9.97558986921977e-06,9.97548178945456e-06,9.97539044513927e-06,9.97531324513557e-06,9.97524799942151e-06,9.97519285701676e-06,9.97514625350878e-06,9.97510686669646e-06,9.97507357909656e-06
108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69701897579546e-05,1.60828599479419e-05,1.53161396398543e-05,1.46501456054949e-05,1.40690487189999e-05,1.35602057610897e-05,1.31134766684476e-05,1.27206762120691e-05,1.23751249304216e-05,1.20712854148164e-05,1.18044745610903e-05,1.15706442283405e-05,1.13662223472807e-05,1.11880039742653e-05,1.10330813423698e-05,1.0898801722428e-05,1.07827432620942e-05,1.06827009781255e-05,1.05966773335093e-05,1.05228738994123e-05,1.04596822433528e-05,1.04056733350979e-05,1.03595854704154e-05,1.03203110813022e-05,1.02868829380147e-05,1.0258460245108e-05,1.02343150585437e-05,1.02138193484224e-05,1.01964329284319e-05,1.01816923821382e-05,1.01692010430617e-05,1.01586200305706e-05,1.01496603050937e-05,1.01420756811353e-05,1.01356567220639e-05,1.01302254339209e-05,1.01256306742632e-05,1.01217441945193e-05,1.01184572391123e-05,1.01156776306916e-05,1.01133272774927e-05,1.01113400456413e-05,1.01096599457979e-05,1.01082395897322e-05,1.0107038878097e-05,1.01060238858077e-05,1.0105165916015e-05,1.01044406977002e-05,1.01038277054699e-05,1.01033095832124e-05,1.01028716559514e-05,1.01025015165377e-05,1.01021886758073e-05,1.01019242665291e-05,1.01017007929234e-05,1.01015119187725e-05,1.01013522882039e-05,1.01012173741262e-05,1.01011033500637e-05,1.01010069817877e-05,1.01009255356932e-05,1.01008567013376e-05,1.0100798525957e-05,1.01007493591088e-05,1.01007078058789e-05,1.01006726873271e-05
111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73955087073157e-05,1.64709337553545e-05,1.56731744426439e-05,1.4981025094459e-05,1.43776278258002e-05,1.38495407764869e-05,1.33860092743589e-05,1.29783829650287e-05,1.2619637442667e-05,1.23039845338e-05,1.20265612637573e-05,1.17831895884902e-05,1.15702007354864e-05,1.13843128785231e-05,1.1222551893485e-05,1.10822033449533e-05,1.0960785204037e-05,1.08560326771005e-05,1.0765888838734e-05,1.06884969773463e-05,1.06221923777387e-05,1.05654925750407e-05,1.05170859478514e-05,1.04758189726977e-05,1.04406826505919e-05,1.04107986400759e-05,1.03854055659458e-05,1.03638458703704e-05,1.0345553464581e-05,1.03300423413e-05,1.0316896227681e-05,1.03057592971547e-05,1.02963279146915e-05,1.02883433607871e-05,1.02815854618343e-05,1.0275867045575e-05,1.0271029137564e-05,1.0266936816037e-05,1.02634756467561e-05,1.02605486251731e-05,1.02580735598152e-05,1.02559808375986e-05,1.02542115184564e-05,1.02527157129958e-05,1.0251451202749e-05,1.02503822678936e-05,1.02494786920669e-05,1.02487149181114e-05,1.02480693322812e-05,1.02475236576641e-05,1.02470624403696e-05,1.02466726144516e-05,1.02463431336083e-05,1.02460646594908e-05,1.02458292979742e-05,1.02456303760515e-05,1.02454622531218e-05,1.02453201613908e-05,1.02452000709073e-05,1.0245098575443e-05,1.02450127960043e-05,1.02449402992579e-05,1.02448790285668e-05,1.02448272456929e-05,1.02447834815157e-05,1.0244746494376e-05
114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78585665639924e-05,1.68961004321265e-05,1.60669058238041e-05,1.53483881606585e-05,1.47226090813186e-05,1.41752868576325e-05,1.36950188177581e-05,1.32726627296953e-05,1.29008285661086e-05,1.25734624221719e-05,1.22855119688722e-05,1.20326640892285e-05,1.18111519296743e-05,1.16176179498414e-05,1.14490244171175e-05,1.13025986858148e-05,1.1175802172552e-05,1.10663136180379e-05,1.09720195584866e-05,1.08910072761459e-05,1.08215574884447e-05,1.0762135513154e-05,1.07113806160926e-05,1.06680937982412e-05,1.06312245279204e-05,1.05998569797384e-05,1.05731962903777e-05,1.05505552408516e-05,1.05313416622003e-05,1.05150467568464e-05,1.05012344401501e-05,1.04895317386247e-05,1.04796202317426e-05,1.0471228490574e-05,1.04641254454687e-05,1.04581146035653e-05,1.04530290324396e-05,1.04487270265349e-05,1.04450883764954e-05,1.04420111669048e-05,1.04394090343197e-05,1.04372088242624e-05,1.04353485925841e-05,1.04337759030635e-05,1.04324463791073e-05,1.04313224728947e-05,1.04303724202293e-05,1.04295693537292e-05,1.04288905508316e-05,1.04283167964509e-05,1.04278318430454e-05,1.04274219533766e-05,1.0427075513417e-05,1.04267827047308e-05,1.04265352272538e-05,1.04263260647608e-05,1.0426149286482e-05,1.04259998793171e-05,1.04258736059452e-05,1.04257668848443e-05,1.0425676688847e-05,1.04256004593731e-05,1.04255360339213e-05,1.04254815847734e-05,1.04254355671792e-05,1.04253966755564e-05
117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73201682035442e-05,1.64591234915484e-05,1.5714010814273e-05,1.50657600476809e-05,1.4499207447638e-05,1.40022697921877e-05,1.35652854503866e-05,1.31804773506416e-05,1.28415101775231e-05,1.25431309762533e-05,1.22808861273427e-05,1.20509082718452e-05,1.18497647055907e-05,1.1674356447273e-05,1.15218559405606e-05,1.13896716218498e-05,1.12754291648375e-05,1.11769615318092e-05,1.10923024187129e-05,1.10196798412188e-05,1.09575082608355e-05,1.09043787651703e-05,1.0859047473191e-05,1.08204226538047e-05,1.0787551140741e-05,1.07596045926511e-05,1.07358660512547e-05,1.07157171347452e-05,1.06986260926042e-05,1.0684136853025e-05,1.06718591191769e-05,1.06614595150856e-05,1.0652653743452e-05,1.06451996930561e-05,1.06388914192874e-05,1.06335539149838e-05,1.06290385878301e-05,1.06252193632333e-05,1.06219893365113e-05,1.06192579043836e-05,1.06169483124638e-05,1.06149955622374e-05,1.06133446275608e-05,1.06119489368664e-05,1.06107690828865e-05,1.06097717267925e-05,1.06089286681722e-05,1.06082160562593e-05,1.06076137213298e-05,1.06071046082177e-05,1.06066742965421e-05,1.06063105945047e-05,1.06060031950732e-05,1.06057433850361e-05,1.06055237988486e-05,1.06053382104069e-05,1.06051813569345e-05,1.0605048790043e-05,1.06049367497893e-05,1.06048420581865e-05,1.06047620291706e-05,1.06046943924839e-05,1.06046372293291e-05,1.06045889179734e-05,1.06045480877685e-05
120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77430935675741e-05,1.68497678868397e-05,1.60778208529364e-05,1.54069991416422e-05,1.48212169021315e-05,1.43076762400952e-05,1.38561689862067e-05,1.34585090748197e-05,1.31080629714206e-05,1.27993658628845e-05,1.25278163008777e-05,1.22894434713132e-05,1.20807394311628e-05,1.18985458797838e-05,1.17399834091121e-05,1.16024109614059e-05,1.14834045625877e-05,1.13807466542999e-05,1.12924198907017e-05,1.12166015886434e-05,1.11516568496346e-05,1.1096129642263e-05,1.104873190721e-05,1.1008331141992e-05,1.09739370624436e-05,1.09446879258403e-05,1.09198370114585e-05,1.08987396371813e-05,1.08808409739481e-05,1.0865664817744e-05,1.0852803396815e-05,1.08419082301695e-05,1.08326820099396e-05,1.08248714515963e-05,1.08182610390116e-05,1.08126675829403e-05,1.08079355091473e-05,1.08039327941693e-05,1.08005474710607e-05,1.07976846333426e-05,1.07952638719715e-05,1.07932170869336e-05,1.07914866217101e-05,1.07900236751265e-05,1.07887869508803e-05,1.0787741510277e-05,1.07868577983844e-05,1.07861108179544e-05,1.07854794290927e-05,1.0784945755823e-05,1.07844946834347e-05,1.07841134328739e-05,1.07837912004732e-05,1.07835188530652e-05,1.07832886700191e-05,1.07830941250169e-05,1.07829297014747e-05,1.07827907364418e-05,1.07826732885969e-05,1.07825740266328e-05,1.07824901348863e-05,1.07824192335552e-05,1.078235931125e-05,1.07823086679769e-05,1.07822658669405e-05
